gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
HIPK2,394,-0.8294360880257515,0.10711239009113903,9.663656789282614e-15,-0.838790505479471,0.09811772656179968,1.2435632171593648e-17,9.759699337423816,0.003994305334585965,2.216304672430492,3,down
HOOK2,394,-0.9431529505267667,0.21202439094943049,8.654336828433477e-06,-0.9495448785532479,0.11204401132441748,2.3558682250392873e-17,67.53087777980922,0.08789607155073746,6.159698394175586,3,down
JHY,394,-1.0637048042873591,0.37886434201739444,0.004991002181154562,-0.8330307883033503,0.09009276344526537,2.3225186004073995e-20,93.58113765340613,0.39666562156514695,31.15816934540262,3,down
MPC1,394,-0.8932278765966346,0.30987496348037985,0.003944794129975783,-0.717836948521025,0.06758881272712923,2.3889846457264966e-26,94.73760407484576,0.27123220474789056,38.005502216965546,3,down
PJA1,394,-0.9827652815645452,0.27942949796832184,0.00043638471919555495,-0.7546421744133943,0.08438284752957027,3.7848705948527927e-19,87.12006954869284,0.18450392732793447,15.528034157956384,3,down
PPP3CB,394,-1.080124629816225,0.25431208575173625,2.1641945718769797e-05,-1.0129932770640284,0.0947441015132376,1.1108686082759878e-26,81.33125924502087,0.15523525410132166,10.713095362184948,3,down
SNRK,394,-0.7835742003811778,0.2336333133128706,0.000796917159427165,-0.7183248657765487,0.07875328797484503,7.429377516492553e-20,86.98968684151855,0.14006844665577575,15.372420138067138,3,down
TLE1,394,-0.8442357644189998,0.3902603119736957,0.03052094314271708,-0.5339953591837698,0.07653835815514926,3.0190776252578363e-12,93.5222773601338,0.4097289133085784,30.875048395732342,3,down
TLR3,394,-1.046467617858403,0.37708485363890326,0.005517598913235211,-0.8198056448407958,0.10321091359957649,1.973280021009997e-15,90.83244935900534,0.372057456026007,21.81607801604688,3,down
TRIP10,394,-0.6804075409521109,0.1663571442019391,4.312969354152118e-05,-0.7112788211815917,0.08668769336122625,2.3045150493873494e-16,69.98172619055282,0.05739635014737777,6.662608292188246,3,down
DPYSL2,395,-1.1056659851534,0.3220973475626963,0.0005975863815676842,-1.084567399263847,0.1102990933376803,8.119042574344949e-23,87.4607180180388,0.26968385104082937,15.949876578875623,3,down
EOGT,395,-1.0479407379803256,0.17922044043446958,4.998663830874177e-09,-1.097404611039653,0.1274717972087686,7.37011093294214e-18,39.65791989213765,0.039493404685043546,3.3144366193955705,3,down
FXYD6,395,-0.8945221319298532,0.3107497900774147,0.00399453640835414,-0.9098498421168508,0.10665699362587278,1.455706507585308e-17,85.9649855141532,0.23955972708083553,14.250074355226637,3,down
LIMA1,395,-0.7282324519471733,0.29876930586571115,0.014791642012288407,-0.557635595939797,0.07464148598862413,7.967640989268135e-14,91.88360682159686,0.23483591862928266,24.641487370545146,3,down
MITF,395,-1.1391993717018434,0.3970317981513921,0.004113944029034542,-0.7627701717642842,0.0799499211101829,1.4200908819680856e-21,94.1994262110804,0.43784190344553375,34.47934760903217,3,down
OPTN,395,-0.9653120979318076,0.275837857070133,0.0004660205833543083,-0.788631190184027,0.08195024279105428,6.37567418173666e-22,89.55827833264117,0.19926583270903978,19.15392943533502,3,down
PECAM1,395,-0.8998288609415525,0.3368833080431462,0.007561658863909788,-0.8022334237607976,0.09261801935467232,4.646073832856054e-18,92.14469222378148,0.3131812638220834,25.46049189892826,3,down
RTN3,395,-0.9745538434503082,0.1456634307598329,2.224859622706553e-11,-0.9723473978149952,0.10412395821946739,9.783428730894541e-21,38.31239493983896,0.024318797243280767,3.242142401296814,3,down
STX8,395,-0.6959318099559545,0.29416277975362115,0.017990911810096547,-0.6131969727510205,0.07098017624370517,5.671255868141754e-18,94.05093633257061,0.24381790893418684,33.618735851657284,3,down
TCF7L1,395,-1.039687218635369,0.45723028881115,0.022973148644719332,-0.7686304401638674,0.10070578766176885,2.3035951517550097e-14,93.26638067832285,0.5775475426238856,29.70170876101526,3,down
CTAGE8,396,0.300720707339984,0.1599686518275738,0.06012542431120628,0.3333402674939436,0.0832120654365255,6.177847194170481e-05,71.97218867029925,0.05502747346937347,7.135769455821269,3,up
ENTREP3,396,0.2683726648440661,0.1791538480399233,0.13413295971673975,0.1961628396046935,0.06631759340382316,0.0030971183243900177,84.3257817516646,0.07919057980240007,12.759807017567855,3,up
GALNS,396,0.2541341525640364,0.18961914322578138,0.18016905867708322,0.2002495211455254,0.07047611303682548,0.0044918547291622705,85.34857408604456,0.09130964815286513,13.650548497774587,3,up
MAPK8,396,0.2997845648985105,0.23273512034739388,0.1977134638482897,0.3318903830723398,0.09276151371670072,0.00034638071907361226,82.38494055466673,0.1330118228620624,11.353921377369279,3,up
REC8,396,0.20218741011441135,0.11882946274680187,0.08885059159606659,0.21870942835617446,0.058147194631854325,0.00016902807126515707,68.95447827619049,0.028628789735829125,6.442152970700939,3,up
SLC25A40,396,0.2137755862047622,0.24357809033361158,0.38013530156805686,0.24170567684132344,0.0821125510910991,0.003244295727822232,88.5257632002192,0.15745614235380725,17.430353189488013,3,up
IGFBP3,397,-0.7444763631933149,0.12307934268484876,1.4597257758150055e-09,-0.7444763631933149,0.12307934268484876,1.4597257758150055e-09,0.0,0.0,0.4400502202470321,3,down
PEX11A,397,-0.5847242787013068,0.2924485164443264,0.04556408830549753,-0.3793266824220949,0.08938753432525955,2.1994317732810704e-05,87.87179283788956,0.21047409472522308,16.490483492466815,3,down
POLE4,397,-0.671022859257859,0.343120935530697,0.05050694764894026,-0.47985786757123344,0.08787804549405207,4.74801572790582e-08,89.34389227113454,0.21130158191492282,9.38428951211877,2,down
SVBP,397,-0.7600261380290849,0.42485112604224806,0.07362714619253116,-0.5127129610566404,0.09556547112029137,8.092947156528906e-08,91.54681519435317,0.33143603961923107,11.829860851166869,2,down
CASKIN2,399,-0.3727266199553371,0.13416602181347043,0.00546777944741112,-0.3481693627438166,0.06590358650315344,1.2707786004189106e-07,75.43021793302313,0.04062760804919577,8.140080341567657,3,down
CDC42EP4,399,-0.39835686321551744,0.09292153201336519,1.8108251325801567e-05,-0.3990532871268758,0.0702350523132884,1.333758731903844e-08,33.164756802275555,0.008729724493693887,2.992433189901364,3,down
COX4I1,399,-0.3300543507762148,0.11330879175820491,0.0035811788249715698,-0.326105650456019,0.05384589254765921,1.393078759085873e-09,72.90978332844503,0.027661311837739858,7.382739031762794,3,down
PPP6C,399,-0.2877366754365236,0.08656019016140326,0.0008869722671446934,-0.297351488287075,0.05363742826480788,2.960931483656306e-08,36.41142577367573,0.009131220556808314,3.14521912833209,3,down
POLDIP3,400,-0.04756312437823604,0.21124386379215118,0.8218568091275869,-0.1223140948795548,0.06740245514824386,0.06957262679866556,89.26026629506268,0.11904834557808736,18.62243566691556,3,down
RANBP10,400,0.06342960335623041,0.23207888583537994,0.7846145213856806,-0.0711713386858115,0.06626902854231481,0.2828334891489185,90.18260916282873,0.14470400228534225,20.372011598310475,3,up
NPIPA1,401,0.22833601671200465,0.4880282378228676,0.639874268303831,-0.03738537280021753,0.08017884934436664,0.641018851208732,97.07705101218296,0.691974166653165,68.42404736914925,3,up
XPO7,401,0.24724331442107422,0.4303513141176069,0.565619307144904,-0.26499346057926243,0.06451216161945476,3.9970304667750526e-05,97.11986254168757,0.5309151968813887,69.4411301178612,3,up
KRT14,402,-0.07779237105853405,1.0896911061365273,0.9430878625996542,0.5198933245382574,0.27995413988411927,0.0633017597384897,90.45003145833117,3.1849360591967457,20.942477362867887,3,down
GABRP,403,-0.20498482025062098,0.897904453247939,0.819418882590094,0.3833254505344724,0.21129483121493928,0.06965104262252561,88.98922806172234,2.117827278780656,18.16403074381402,3,down
GSDMB,403,-0.17536779495071023,0.3861256990979914,0.6497044492321843,-0.15921280722669795,0.11135869945095901,0.15279469702100978,89.91566030498012,0.39055392375691256,19.83273134866425,3,down
NCOA1,403,-0.3289647237390216,0.16177356711439803,0.042003172162204665,-0.3269747210615915,0.07829382064753522,2.9635157267078314e-05,68.51494576525319,0.053231664560798364,6.352220279146943,3,down
CCDC24,404,0.9454819560770452,0.11397075063400443,1.0782977512529644e-16,0.9546838914210839,0.08873034982404623,5.352685772038792e-27,37.634139287662755,0.009951871642095392,1.6034413516915986,2,up
FANCF,404,0.9220182605849693,0.4917136898677161,0.06077731138616379,0.6888579772916154,0.0826708357858311,7.912666761689099e-17,96.97830670773283,0.7022316100059977,66.18805439712276,3,up
SEC61A2,404,0.9272672763252451,0.5338872563363248,0.08241854694361749,0.8744228437938701,0.09486785486133856,3.047540868244172e-20,96.80921002296458,0.5518873037392454,31.34020124160925,2,up
TMEM141,404,0.8929226603260237,0.23161748190930007,0.00011565353795529585,0.7542662248462518,0.07179360925311042,8.102837764993599e-26,78.32574883402444,0.08634447577035942,4.613769547756323,2,up
ZWILCH,404,0.9100725531364344,0.4033788571933079,0.024062892498959862,0.781442711948377,0.07849030033879185,2.376281883793535e-23,95.42458374188514,0.4606379377995874,43.71186985343341,3,up
DPP3,405,0.9440107556385159,0.3291322654829161,0.004128398935048362,1.021066258882193,0.07388948812763103,1.9623395929797048e-43,94.72085472630887,0.30709293351094225,37.88492068909521,3,up
H2AX,405,0.9428726740070393,0.5085834801409398,0.06375072189318108,0.6659214275764144,0.07726797537052654,6.793367729205568e-18,97.46219716384846,0.7550621240830782,78.80832866563037,3,up
LY6E,405,0.9442759378669004,0.6481975545841586,0.1451793743040104,0.6763951660795647,0.11643023381218369,6.267987455642536e-09,96.4320863924564,1.2131270139986838,56.05516893041971,3,up
METRN,405,0.9539163000507869,0.3762289857191065,0.011229740420364117,1.0954121705420228,0.1075141971785022,2.231005797404235e-24,90.91780606480874,0.38413062796373615,22.021110915177616,3,up
PIGU,405,0.9069961089786972,0.29004588384403324,0.0017655306600166283,0.7127994961367751,0.07430657904820441,8.58232417631921e-22,79.72521478092354,0.1380291785491273,4.932234739824045,2,up
TNFRSF12A,405,0.9006391112521073,0.42725576166996415,0.03503423575189683,0.8026554673846541,0.09349469633276096,9.080685945553329e-18,93.59416288215532,0.49389516049156906,31.22152441916792,3,up
ZMYND19,405,0.9367299393570334,0.27894800263001995,0.0007848565960876592,0.8933558537802723,0.08102026329314622,2.8528204810610117e-28,91.3139567942916,0.14213749885436774,11.512721918569408,2,up
NMRAL1,406,0.9665186365932863,0.27248585766657013,0.00038958326501657025,0.8761961263560517,0.07029384200960374,1.162158399031558e-35,92.3678469471539,0.13726645567801732,13.102462608858307,2,up
PAICS,406,0.9868627469123274,0.40689607144220286,0.015293907722326234,1.0481860312897422,0.07996755272964151,2.977124742592829e-39,96.11240587076826,0.4772769281265561,51.44569966709045,3,up
RMI1,406,1.0022626300126223,0.2555262865857453,8.769076804752792e-05,1.1304077404509805,0.08674260609523017,8.073710592868377e-39,86.11467340702175,0.16692282676461767,14.403694335943044,3,up
SMC4,406,0.9763613953391187,0.4595577788242424,0.03362274102185794,0.8718601567249363,0.09129080610681857,1.292450990412883e-21,95.88320371298643,0.6060324891551562,48.58146628019941,3,up
CNOT11,407,0.8207925062795574,0.4148974947461703,0.047894657791354676,0.6211433677647373,0.06552680758905728,2.5617802848718067e-21,96.68556441896297,0.332959505971938,30.171049506025245,2,up
CRB3,407,0.7843497366674297,0.2621573279252571,0.002772428124709747,0.6062569866027585,0.06225439573329189,2.0682432035970779e-22,84.97360164978063,0.11848428012528173,6.6549546783804026,2,up
PLS1,407,0.8513486312275775,0.42937269160866637,0.0473927778462406,0.8899787714614675,0.12388370162408895,6.770782726047588e-13,91.33381925917465,0.5032907884242762,23.078217034849484,3,up
POLE2,407,0.8330545970635157,0.35132666226212134,0.017731961241808307,1.0034195418461,0.09321360534852798,5.050793151148814e-27,91.9807931430139,0.3390217740853173,24.94012232964981,3,up
SNAP47,407,0.7714198124957519,0.11024893752142909,2.613659958399656e-12,0.747211407521621,0.07834965756881626,1.4719174363967997e-21,33.80609096684435,0.009737304336985936,1.5107130166600575,2,up
SNRPB,407,0.8101919330759632,0.25025174072299206,0.001205786931429781,0.8327121863916526,0.07378106047498678,1.5342823368029382e-29,90.08204309231938,0.16811991943933785,20.16544353455668,3,up
TSEN54,407,0.7945205853682152,0.20651925730502724,0.00011947614758593344,0.7213080723804739,0.062213432314320596,4.415386486670387e-31,89.24818139222516,0.07626791835940651,9.300752146961283,2,up
BACE1,408,-0.5343099344646285,0.20078735846143395,0.007789193377384749,-0.44142137164121226,0.0696531593117528,2.3364343616091726e-10,86.7790863903711,0.10336134661907803,15.127547604148813,3,down
CAMK2D,408,-0.5313758356874143,0.15922723270235792,0.0008462183574860354,-0.5065596092943354,0.0932105523014321,5.492761372974688e-08,63.86000585560614,0.03263316448747857,2.7670176038341245,2,down
CEP63,408,-0.4967925561961721,0.23134294911757688,0.03175914455616289,-0.3584200562648995,0.0668091790014458,8.102436347593543e-08,90.10330260007983,0.14023159570373123,20.208761763455875,3,down
COX4I2,408,-0.3805658736709381,0.06189060552681614,7.796868823556192e-10,-0.3805658736709381,0.06189060552681614,7.796868823556192e-10,0.0,0.0,0.4225904667200524,2,down
DDAH2,408,-0.624362103680624,0.10623983888386423,4.1799217071429866e-09,-0.624362103680624,0.10623983888386423,4.1799217071429866e-09,0.0,0.0,0.22347456815777747,3,down
DDX24,408,-0.3238004323808435,0.0708956258217291,4.940852220763782e-06,-0.3337447865240635,0.05976339932423815,2.344619163670296e-08,21.13921405734861,0.003470435264037124,2.536114719240088,3,down
ITM2B,408,-0.5011231377714436,0.17420646451694485,0.004019787923919741,-0.4580590087544348,0.07700111505754195,2.702274195556166e-09,75.89819159877732,0.0668370930056414,8.298132516473494,3,down
MEF2A,408,-0.428388877610101,0.1004514838738191,2.0022957578732083e-05,-0.44119091153282874,0.07431696587899127,2.9097407493592867e-09,35.522797509718686,0.011206690327167168,3.1018715495627482,3,down
POLR2E,408,-0.5146531865395457,0.16974468334739456,0.0024299939471635382,-0.45220375533787194,0.07810131843030493,7.040187006677458e-09,66.60601475009442,0.054983423060900406,5.989102483674527,3,down
SMAD2,408,-0.37376523729690087,0.19148866476024567,0.05095100071819859,-0.35483193453718287,0.07073069980684274,5.257725239138026e-07,85.38710246583338,0.09353705219838347,13.68653954716217,3,down
SPTAN1,408,-0.5723033372761018,0.16699484488931568,0.000610127539273571,-0.6256721688111054,0.10947464594495074,1.0955934393338865e-08,51.132445413419326,0.042228990439515,4.092695075331664,3,down
AKAP1,409,-0.4476917275923997,0.12164256791176369,0.0002328802288613257,-0.44144899801111687,0.09176294603631205,1.50361673664513e-06,30.701961015492664,0.014268914355189457,2.8860845549282157,3,down
DCP1A,409,-0.4094314403096495,0.1586751090019895,0.009871081253676209,-0.3971246881101752,0.07852467981744787,4.25182215662866e-07,73.0058727681167,0.05478795567564038,7.409018942600822,3,down
DLG1,409,-0.3435767509002703,0.08138788042472493,2.4271088342926177e-05,-0.34095472329261667,0.0669688848773223,3.557277940488369e-07,22.00413656359454,0.004840957814830766,2.5642385530236687,3,down
IK,409,-0.3803142751686318,0.13972155882440407,0.006489911586445463,-0.3770217890729978,0.06793415074612824,2.8597637821609127e-08,65.41831968334205,0.03745409749102305,5.783408965921771,3,down
DRG1,410,-0.33246965285778246,0.13166850947163541,0.011568162161846694,-0.3039084070736274,0.06394990378791675,2.011268825079748e-06,72.0675257452114,0.03716081542761409,7.16012474139175,3,down
NBAS,410,-0.36732793832639055,0.07017115178827062,1.652146754652593e-07,-0.36732793832639055,0.07017115178827062,1.652146754652593e-07,0.0,0.0,1.3345021327814424,3,down
ATP5MG,411,-0.4055198039372672,0.21391497478987237,0.05799899164786013,-0.3563420030279465,0.061447713150180674,6.666808207308412e-09,89.72096500486809,0.12202719886125493,19.457079394585072,3,down
FAM204A,411,-0.4714495776923569,0.21621830579486745,0.029225363593672993,-0.4947586729346339,0.07629144454611095,8.866504334155061e-11,85.6249372588064,0.11755905617914339,13.912982753589949,3,down
MLYCD,411,-0.5501080585369953,0.21566812873168772,0.010750201229468116,-0.4452010585634909,0.06725897128218536,3.611306813977196e-11,88.48792401420808,0.1195428326932157,17.373061144387666,3,down
NCOA4,411,-0.5485810761331564,0.23085670938336422,0.017488002838478133,-0.49351112720411594,0.06404289543185786,1.2987701427707953e-14,91.01259521090243,0.14425115356468243,22.253365091846746,3,down
SEPTIN7,411,-0.3602037857551036,0.13258762440627128,0.006593185708045104,-0.3877538283659927,0.0506586970828806,1.9445872976778873e-14,81.87813865947642,0.04198954541587203,11.036393902472135,3,down
SLC66A2,411,-0.518646142676619,0.07825881002158992,3.4183708385922724e-11,-0.518646142676619,0.07825881002158992,3.4183708385922724e-11,0.0,0.0,1.8010295561266605,3,down
USP48,411,-0.41359886293682496,0.1298005567049888,0.001440461893036837,-0.45549700501422374,0.06965910807430577,6.195472646796584e-11,65.1192571482621,0.03272350611685764,5.733822838868673,3,down
BCL2L12,412,0.660640115470902,0.13417217165616435,8.48693140287709e-07,0.6950970098485387,0.05600928986399505,2.2953820174111346e-35,80.6911906920632,0.029162048586223555,5.178983250867545,2,up
BOLA2B,412,0.6559950739791732,0.2823831210965592,0.02017552223304834,0.7626479224511539,0.08137568994517032,7.121273417292892e-21,91.30953792224572,0.21768768689625692,23.013736002825105,3,up
CTPS2,412,0.6601669637134893,0.4389819487426481,0.13261767033915253,0.5569159909040202,0.08237052043329467,1.3694032060360967e-11,96.40382717933178,0.5570099978680069,55.61467982032022,3,up
PAXX,412,0.6324786686804239,0.06460987439947302,1.2528920639398328e-22,0.6324786686804239,0.06460987439947302,1.2528920639398328e-22,0.0,0.0,0.08891448508384722,2,up
SLC35B1,412,0.6158908974855323,0.19329296349246688,0.0014410114638666015,0.6443288712086688,0.06727599415628514,9.952196917033453e-22,79.21507684602696,0.08537597079441435,9.622359366855296,3,up
SNRNP25,412,0.6689202158143046,0.21213892612315263,0.0016148133335414558,0.7956251200753894,0.09051165359214558,1.4915332700223275e-18,69.7565452605557,0.0930497669385706,6.613001117863521,3,up
UBAP2L,412,0.6490893950180233,0.30142844984526573,0.0312889824953188,0.7263938894947144,0.07616786151626519,1.4737790626710976e-21,93.28664803450843,0.2532185806475863,29.79137709866156,3,up
HDGF,413,0.6949421114879948,0.2916890834141625,0.017196673578253607,0.7500437109419996,0.07403598887128496,4.03340625546217e-24,93.20216571664879,0.23706652762840888,29.421134976741985,3,up
LRRC59,413,0.6715470810019329,0.3329316072420035,0.04368798192777729,0.6721892992066764,0.076077076084041,9.953098687975582e-19,93.86149897254555,0.3086528267993206,32.58124403751006,3,up
MAPKAPK2,413,0.7140491343299883,0.2808460745679279,0.011006485556862977,0.7550599348955487,0.058056874088639146,1.1381951728804168e-38,94.56564944876929,0.22102280189437817,36.802925780102015,3,up
SEMA4D,413,0.7019575695746986,0.2592771656596537,0.006781992650437933,0.7502775900506065,0.08375252966473426,3.2981864867169323e-19,89.36384436198705,0.18001149494219001,18.803786518994954,3,up
SGPL1,413,0.6639035094791396,0.3325355691860779,0.04588075346722504,0.5392453091426104,0.06832793802553346,2.9733909666655865e-15,95.18793440525926,0.31165407508338705,41.562193212533565,3,up
CLK2,414,0.7135237167401077,0.3610769230224914,0.04814357500838813,0.6615042543176501,0.0718730946055386,3.455697373055688e-20,95.72751930818993,0.37289780936786043,46.81121213335861,3,up
DCAF13,414,0.7320157157357047,0.32315610885081053,0.023499935018200104,0.8155301053209592,0.09344259654558101,2.6012151928059226e-18,90.2269550301739,0.28088596642014946,20.464451009638466,3,up
DNAJC9,414,0.7115153688639615,0.3361510156397187,0.03428922934308248,0.5484436427339983,0.06583810835592252,8.071591502401966e-17,95.45360315310593,0.3169761366278674,43.99088041261339,3,up
PRPF19,414,0.720927369748447,0.3086388003007604,0.019500170834525914,0.6994212469384938,0.06623481099653199,4.5801211005630955e-26,95.27287145254002,0.2720389921976485,42.308982713716524,3,up
TTLL12,414,0.7537319179734572,0.29140725259064676,0.009694935537867653,0.8976561141934111,0.0780235162530115,1.2457149324343843e-30,92.3451221473737,0.23373623871304977,26.12713146446646,3,up
ABCA1,415,-1.069071573379146,0.4605638181584833,0.020274782695607077,-0.7538391300098338,0.09430793422338553,1.3128895181754418e-15,94.96962969588914,0.6014164669584008,39.758504425918396,3,down
GIMAP6,415,-1.2334349293879168,0.21677466826253808,1.2708376589928354e-08,-1.2888923023943968,0.13534097024631545,1.6776948120204982e-21,58.49940268222821,0.08212098844563534,4.819207744616101,3,down
KCTD12,415,-1.0573924274799917,0.1640259720970865,1.144672261016566e-10,-1.0833368506459151,0.10904380586401101,2.9353659769471386e-23,54.25641629364658,0.04379159918598456,4.372197886459464,3,down
PHYH,415,-0.9096005807443335,0.32201107303382903,0.00473176098330919,-0.680140608888829,0.08957936726693608,3.1354108759771886e-14,89.60228838309148,0.2556025918269108,19.235001639665082,3,down
PIK3IP1,415,-0.6042047524190954,0.17851753249079105,0.0007129032242708729,-0.5762604835541257,0.07158450252238178,8.274454886184576e-16,80.29996599695312,0.07354951838987885,10.152266740710566,3,down
ADRA2A,416,-1.928891512822668,0.8432742743341456,0.02217345877342257,-0.9274728867347918,0.12442373978527785,9.045088401909031e-14,96.38838858491272,2.0240228937807454,55.3769431463509,3,down
DHDDS,416,-1.3130003929856158,0.2805663137781173,2.871241599219241e-06,-1.1986062182847694,0.12316117470166416,2.201905432865347e-22,76.67229202041761,0.17210032106814696,8.57349552622359,3,down
FEZ1,416,-1.218195691420698,0.5071016393778459,0.016293621333304288,-0.8717447897633375,0.10593313964605841,1.8847089294120073e-16,94.92165056510648,0.7251779897919576,39.38287480294146,3,down
ID4,416,-1.6381452330762627,0.5409860950261747,0.0024611885824668755,-1.419672648244068,0.1729760456939551,2.261487262602727e-16,87.78569994924956,0.7511975063840313,16.3742497866435,3,down
IGF1,416,-2.336396251852001,0.9264559520773397,0.0116734709288443,-1.3547993267327045,0.13428489066042879,6.180020567267835e-24,96.82742507524864,2.4731815294769435,63.04027635081764,3,down
OGN,416,-2.5691006957318314,0.9719199294757391,0.008209607996945712,-1.8318164278426134,0.2064831122625635,7.2162448656743025e-19,94.52743207972833,2.650631342840289,36.54591462613978,3,down
OLFML1,416,-1.4413517204962671,0.5928399074851267,0.015046149068461943,-0.8667757441586504,0.11012699025497913,3.526817960253736e-15,95.16642514366114,0.9867875036036236,41.37724271254747,3,down
PPP2R1B,416,-1.8114702877824782,0.6698684588763282,0.006846537288301572,-0.7454205471597429,0.09252501982711964,7.856048902937345e-16,96.542849327779,1.2490410380680386,57.8511088935306,3,down
PROS1,416,-1.294016120821973,0.4789501274396707,0.00689701408500709,-1.1498937600995824,0.13394802881307608,9.113224324552968e-18,91.50448468487949,0.6233613756842279,23.541832670707485,3,down
PTGER3,416,-2.2863821753438325,0.5527735848540709,3.531042598322127e-05,-1.8184305164454964,0.1720690142419497,4.1920760626257947e-26,87.7660102170377,0.7768494879782315,16.347896601853527,3,down
RNASE1,416,-1.7141167448421868,0.4360712356126399,8.465727347667498e-05,-1.293046801244394,0.12827448760599014,6.751170506061704e-24,88.46008236746003,0.47521521869494804,17.331146232451886,3,down
SGCG,416,-2.6217094314736467,0.8975170299848801,0.003488322385658648,-1.6598232831882989,0.17000700953183134,1.618605380028483e-22,94.76279999954234,2.2502960856316836,38.1883449137941,3,down
SLC16A7,416,-2.317595210675148,1.1166588199798724,0.03794272038653294,-1.1773961750760236,0.1524136726392898,1.1185015202896562e-14,97.07009864128098,3.6105429918664247,68.26168376106742,3,down
STON1,416,-1.284965551970585,0.48744535597287925,0.008385951133777821,-0.8832504262798238,0.10742606305658425,2.0024076361285134e-16,93.88503862770214,0.6507948505916704,32.70666612973957,3,down
ZCCHC24,416,-1.4108870168791012,0.19439391740456538,3.9321472625717387e-13,-1.3599657881595864,0.12826903483991833,2.902802964424611e-26,49.12681637449113,0.05454382412587789,3.931344290781044,3,down
AIDA,417,-0.4532772934133055,0.09259312578871845,9.812264576683149e-07,-0.4330341352305658,0.07032354321089683,7.379010129887374e-10,23.12602744615687,0.007036951831384752,2.601660787855323,3,down
GOLGA7,417,-0.3430102963113294,0.15962657800353028,0.031647919738897856,-0.3138321419276447,0.06364028737571858,8.166582093406336e-07,75.37628503731145,0.05502592999294631,8.122251264809268,3,down
HCFC2,417,-0.5209842715257924,0.2506199987313456,0.037637417990496524,-0.4434143623702511,0.08429450438581367,1.4382073643509602e-07,87.56955646881889,0.16350083685214725,16.089530473977902,3,down
PDE4A,417,-0.5070200021563716,0.08502778135022529,2.4766015651139017e-09,-0.5070200021563716,0.08502778135022529,2.4766015651139017e-09,0.0,0.0,1.319790239352686,3,down
PTCD2,417,-0.4910041224655983,0.24576037919637186,0.045727740535949864,-0.3458012868522683,0.07593818888182197,5.270537407246276e-06,89.4277309162224,0.1597294336161604,18.917414834520805,3,down
RPUSD4,417,-0.5071921430498104,0.09031679198721176,1.9576638374497884e-08,-0.5020622628699146,0.0822841558156628,1.050338093426417e-09,12.934383066702285,0.002418602240584574,1.1485590238981653,2,down
UQCRC2,417,-0.5058789027800844,0.17778850075355324,0.004435607376974321,-0.42637412585103124,0.06988777628982902,1.055126304535389e-09,80.76938185680649,0.07529203199152219,10.400081708802896,3,down
CDC16,418,-0.2991632242770052,0.06797535372065647,1.0772614841807575e-05,-0.30455973830499056,0.054178625501513956,1.8941586900326916e-08,28.129006661630623,0.004135056147749737,2.782763820424715,3,down
PFDN1,418,-0.46198305897323116,0.24990530640996475,0.06451090364463173,-0.24859425558206735,0.05687214790769845,1.2361807412916293e-05,92.20262258231558,0.17046098852345157,25.649649784349396,3,down
SEC62,418,-0.3888859913543974,0.05949837211954145,6.31530573178197e-11,-0.3888859913543974,0.05949837211954145,6.31530573178197e-11,0.0,0.0,1.3561745871920805,3,down
ZFAND5,418,-0.44428534629364674,0.12116413044280401,0.00024559909119592336,-0.4276740432709155,0.07475703755760663,1.0599039863555902e-08,48.10121467453874,0.02155362060717471,3.853654738656881,3,down
ANKRD12,419,-0.3695404094973547,0.08149392239661342,5.771923295337336e-06,-0.3836433304449976,0.06732335903245995,1.208538262900708e-08,25.32030671237439,0.005281288754221606,2.6781041966751076,3,down
ARL6IP5,419,-0.48482801335385634,0.1743636059409687,0.005426566679491794,-0.43180161148837404,0.06637828570875931,7.760884441259404e-11,82.52966079925444,0.07349169284445689,11.447974632997678,3,down
CRBN,419,-0.553751896892065,0.20217511572949248,0.0061631700178642,-0.524426327335432,0.0814683721332464,1.21716009512533e-10,74.245196471334,0.08964882760224735,7.765541669824541,3,down
FAXDC2,419,-0.6990722583126223,0.2971332167065372,0.01863649353442314,-0.32272429348852993,0.06346301182665928,3.671722422253483e-07,94.05413175733976,0.23503994442512438,33.63680321152184,3,down
FRA10AC1,419,-0.6615027828069749,0.13769143662310335,1.553399863144243e-06,-0.630913056959464,0.09748296364969872,9.669234452824271e-11,33.854512970657204,0.015255513471613621,1.5118189386925067,2,down
GIMAP4,419,-0.5894020095995485,0.26377212659502436,0.025449397022708233,-0.5499606444543146,0.09374189387416515,4.44408874977815e-09,86.7756525340036,0.18004408926264268,15.123619559623451,3,down
ITPK1,419,-0.7228886027142182,0.232744045999998,0.0018967640928568622,-0.6722730330274104,0.10044400702334155,2.186218840236985e-11,79.7103587511471,0.12794405818876523,9.857246737238745,3,down
KLF6,419,-0.7313359349377225,0.26341416899309966,0.005496913874748969,-0.7397292502069025,0.1246404098243602,2.9401197291589763e-09,74.75769223734653,0.1539686748836672,7.923205828902232,3,down
LAMB2,419,-0.5634081250039608,0.2263057145888496,0.012789104095890198,-0.5579135110200075,0.1004087430882193,2.753581409022287e-08,72.67870516049213,0.10612712748782091,7.320297269029527,3,down
LMCD1,419,-0.598537702027518,0.09141916931043792,5.863391396521286e-11,-0.598537702027518,0.09141916931043792,5.863391396521286e-11,0.0,0.0,1.1803407132878458,3,down
