gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
ATP5F1A,0.5090698153140126,0.24386573490242683,0.0,1.0,0.0
ATP5F1C,0.5329626565649731,0.41903830121724145,0.0,0.33333333333333326,0.0
ATP5F1E,0.536544807035737,0.8571937361496956,0.0,0.33333333333333326,0.0
ATP5IF1,0.6049617384453918,0.6012964169502139,1.0,1.0,0.0
ATP5MC1,0.6007951414292393,0.7792647274209901,0.0,1.0,0.0
ATP5MC3,0.4827339916347437,0.346544032818669,0.0,1.0,0.0
ATP5MG,0.5003524185527751,0.6163914720876991,0.0,1.0,0.0
ATP5MJ,0.5422824428716698,0.28316617053293647,0.0,0.33333333333333326,0.0
ATP5PF,0.5003530903812671,0.44231006311421306,0.0,1.0,0.0
ATP5PO,0.4881659773225557,0.6043029587894869,0.0,1.0,0.0
ATP6AP1,0.6998492818240127,0.9338961556567472,0.0,1.0,0.0
ATP6V0B,0.6641366161041518,1.0,1.0,1.0,0.0
ATP6V0C,0.6101210364266538,0.20738162335160748,0.0,0.33333333333333326,0.0
ATP6V1C1,0.5585623106835855,0.2730859768300349,0.0,0.33333333333333326,0.0
ATP6V1D,0.5502026423621567,0.17688050576515346,0.0,0.33333333333333326,0.0
ATP6V1G1,0.6478264029349698,1.0,1.0,1.0,0.0
ATP6V1H,0.6147212220482591,0.33989648338258477,0.0,1.0,0.0
ATP7B,0.5809013642655619,0.6330869824911729,0.0,0.0,0.0
ATP8B1,0.6209779745059821,0.1435258787637728,0.0,1.0,0.0
ATP9A,0.4660585263430526,0.7391749334070569,0.0,1.0,0.0
ATPAF1,0.473662045411037,0.1264031266298247,0.0,1.0,0.0
ATRIP,0.5553262690489871,0.039913042517165334,0.0,0.33333333333333326,0.0
ATXN7L3,0.5895659119315351,0.25761870345432863,0.0,1.0,0.0
AUH,0.4592288778080425,0.664541847409373,0.0,1.0,0.0
AUP1,0.6107402672493564,0.16802174792675695,1.0,1.0,0.0
AURKA,0.8595385040399142,1.0,0.0,0.33333333333333326,0.0
AUTS2,0.6820694668346576,0.7511468721869303,0.0,1.0,0.0
AVEN,0.4965957380633182,0.6631364413550059,1.0,1.0,0.0
AVL9,0.6259864317230708,1.0,0.0,1.0,0.0
AVPI1,0.3965993323695536,1.0,1.0,1.0,0.0
AVPR1A,0.36622943537164543,1.0,0.0,0.33333333333333326,0.0
AXIN1,0.5922531884815339,0.9199001255928536,0.0,0.33333333333333326,0.0
AXIN2,0.45969890111695616,0.9796826130207614,0.0,1.0,0.0
AXL,0.4509145152442409,0.3138795250904102,0.0,1.0,0.0
AZGP1,0.6920762008758818,0.21999999079015914,0.0,1.0,0.0
AZI2,0.4942296008820466,0.5589252728847994,1.0,1.0,0.0
AZIN2,0.6105577896148989,0.7195104201148143,0.0,1.0,0.0
B3GALNT1,0.6613023634871414,0.6448667250759879,1.0,1.0,0.0
B3GALNT2,0.6325688476947716,0.45702111527573014,0.0,1.0,0.0
B3GALT6,0.6417069819434807,0.8087319970241408,0.0,1.0,0.0
B3GAT3,0.6406159480047839,1.0,0.0,0.33333333333333326,0.0
B3GNT2,0.6277959227767853,0.21186820955153668,0.0,1.0,0.0
B4GALT1,0.6291416022275937,0.3741844872420038,0.0,1.0,0.0
B4GALT2,0.5580916630946566,0.10985015500982546,0.0,0.33333333333333326,0.0
B4GALT3,0.6760193635338301,1.0,0.0,1.0,0.0
B4GALT4,0.58199873855478,0.37229765187495345,0.0,1.0,0.0
B4GALT7,0.5648933951059237,0.31464884783675345,1.0,0.33333333333333326,0.0
B4GAT1,0.5043130788095265,0.5137494039313032,0.0,1.0,0.0
B9D1,0.602642205096267,0.14284170744495825,0.0,0.33333333333333326,0.0
BAALC,0.49810666094648565,0.1856909799492511,0.0,1.0,0.0
BACE1,0.4805763433226171,0.4120423957848772,0.0,1.0,0.0
BAG1,0.5233326203160343,0.05627433528394317,0.0,1.0,0.0
BAG4,0.5007032165439779,0.22000511688031923,1.0,1.0,0.0
BAIAP2L1,0.8268365648372491,1.0,0.0,1.0,0.0
BAMBI,0.6865696003565793,0.6189978661777842,1.0,1.0,0.0
BANF1,0.6442294976680849,0.5370888643337315,0.0,1.0,0.0
BANK1,0.395094291177187,0.516244490235146,1.0,1.0,0.0
BANP,0.61512732288834,0.2101583805380611,0.0,1.0,0.0
BARD1,0.7422725302174914,1.0,0.0,1.0,0.0
BATF,0.634932843428444,1.0,0.0,0.33333333333333326,0.0
BAZ1A,0.6389490546707349,0.5746305117679855,0.0,0.33333333333333326,0.0
BBS10,0.49368831351468445,0.30693268088062403,0.0,1.0,0.0
BBS9,0.5098880156041742,0.12194937876923391,0.0,1.0,0.0
BCAP29,0.48069537839746324,0.6405399464586897,0.0,1.0,0.0
BCAR1,0.5908539379629291,0.16920692279569322,0.0,1.0,0.0
BCAR3,0.48033520884006026,0.17704149678065403,0.0,1.0,0.0
BCAS4,0.6506435842208589,1.0,0.0,0.33333333333333326,0.0
BCHE,0.434795562248189,0.32290908726314493,0.0,1.0,0.0
BCKDHB,0.4584309648462795,0.557636276401094,0.0,1.0,0.0
BCKDK,0.5587650765095414,0.2637912784990886,0.0,0.33333333333333326,0.0
BCL10,0.6061034621834749,0.11613708489223445,1.0,1.0,0.0
BCL2,0.46788673314163964,0.2929693713801496,1.0,1.0,0.0
BCL2L1,0.6244408600648986,0.6655386717380803,0.0,0.33333333333333326,0.0
BCL2L11,0.623744921164935,0.6268601296101536,0.0,0.33333333333333326,0.0
BCL2L12,0.6252435899471854,1.0,0.0,1.0,0.0
BCL2L13,0.48322954390557565,0.39449614192877247,1.0,1.0,0.0
BCL2L2,0.44650133808257436,1.0,1.0,1.0,0.0
BCL6,0.4378155357719251,0.8385455962743037,0.0,1.0,0.0
BCL7B,0.5005130580034869,0.17328133965045947,0.0,0.33333333333333326,0.0
BCL7C,0.5659715816111874,0.4222603034816891,0.0,0.33333333333333326,0.0
BCL9,0.6021714034530938,1.0,0.0,0.33333333333333326,0.0
BCOR,0.6923970683048694,0.5782108834699398,1.0,1.0,0.0
BCS1L,0.5726415043137407,0.08235911046104268,0.0,0.33333333333333326,0.0
BDH1,0.6226170011855634,0.20791270492252514,0.0,1.0,0.0
BDH2,0.4876840600473269,0.2308495487910493,0.0,1.0,0.0
BDKRB2,0.5089243402825748,0.29610446891379333,0.0,1.0,0.0
BECN1,0.5401152192235403,0.09857690623516793,0.0,0.33333333333333326,0.0
BEND3,0.6199708962667692,0.4202234268645329,0.0,1.0,0.0
BEND7,0.46771251960414123,0.47782873704673406,0.0,1.0,0.0
BET1L,0.5307264138501845,0.014137307596305826,0.0,0.33333333333333326,0.0
BGN,0.7356586645153838,0.9837817727175414,0.0,1.0,0.0
BHLHE22,0.4778482066897872,0.3513937700329001,0.0,1.0,0.0
BHLHE40,0.6615762173943859,0.2975378965936972,1.0,1.0,0.0
BHLHE41,0.4395261256725843,0.5917760965197535,0.0,1.0,0.0
BHMT2,0.2963489094195467,1.0,1.0,1.0,0.0
BICC1,0.40076094653153344,0.38307959584083057,0.0,1.0,0.0
BICDL1,0.7065991356386416,1.0,0.0,1.0,0.0
BICDL2,0.6871833386552042,1.0,0.0,1.0,0.0
BIK,0.778491141159492,0.8014765950540946,0.0,1.0,0.0
BIN1,0.3751306941777091,1.0,1.0,1.0,0.0
BIRC5,0.7974347640063241,0.9954628649026603,0.0,0.33333333333333326,0.0
BIVM,0.49969549095495575,0.21839205000091386,0.0,1.0,0.0
BLCAP,0.47925356067644065,1.0,1.0,1.0,0.0
BLNK,0.6570084533839347,0.6118021156513674,1.0,1.0,0.0
BLOC1S2,0.55317299741227,0.2855669832669605,0.0,0.0,0.0
BLZF1,0.5152031778536361,0.10662978454008501,0.0,1.0,0.0
BMERB1,0.502058463253767,0.26380796081084407,0.0,1.0,0.0
BMP1,0.5279981661049451,0.02723838057058101,0.0,1.0,0.0
BMP2,0.3596777079249272,0.6067917676694098,0.0,1.0,0.0
BMP4,0.5060894588523491,0.09789486732686958,1.0,1.0,0.0
BMP5,0.5289472592166278,0.06787915004645716,0.0,1.0,0.0
BMP6,0.4633328094054728,1.0,0.0,1.0,0.0
BMPR1A,0.5064034944961507,0.10373678386164419,1.0,1.0,0.0
BNC2,0.494251051188435,0.4802202503570233,1.0,1.0,0.0
BNIP2,0.3770016535869448,0.9657809022757377,0.0,0.33333333333333326,0.0
BNIP3,0.45190687734273055,0.13373043494717415,0.0,1.0,0.0
BNIP3L,0.4331727734221991,0.5799072160270431,1.0,1.0,0.0
BOC,0.4024849793610639,0.8857540074354421,0.0,1.0,0.0
BOK,0.3394987595289523,0.8685559240873978,0.0,1.0,0.0
BOLA2B,0.6550787421543757,1.0,0.0,1.0,0.0
BOLA3,0.5489119016528982,0.09377084551932531,0.0,0.0,0.0
BORCS8,0.5420496115344221,0.12393066905784189,0.0,0.33333333333333326,0.0
BPNT1,0.6310760453810613,0.8626064562846811,0.0,0.33333333333333326,0.0
BRCA2,0.5710635596307457,1.0,0.0,0.0,0.0
BRCC3,0.6088270621613262,0.4398427290694332,0.0,0.33333333333333326,0.0
BRD1,0.5766136867361974,0.21220114565360615,0.0,0.33333333333333326,0.0
BRD2,0.6495449012415401,0.5287853798035385,0.0,0.33333333333333326,0.0
BRD7,0.5243358606777324,0.24590730187733403,0.0,0.33333333333333326,0.0
BRD8,0.6268127032243526,0.6412586370015131,0.0,1.0,0.0
BRI3,0.48072520091696475,0.18904928729930548,0.0,1.0,0.0
BRI3BP,0.6555946338188566,0.7819711598037209,0.0,1.0,0.0
BRIP1,0.5915944441887921,0.7900274038396164,0.0,0.0,0.0
BRMS1,0.6407981111350548,1.0,0.0,1.0,0.0
BRMS1L,0.5171888716199303,0.19776143076509028,0.0,1.0,0.0
BRWD1,0.6428779111672084,0.5967233768014881,0.0,0.33333333333333326,0.0
BSN,0.546011071005799,0.10443126045677648,0.0,0.0,0.0
BSPRY,0.7948125992790737,0.7812100322469999,0.0,1.0,0.0
BST2,0.6611761733918455,0.6898298742117068,0.0,1.0,0.0
BTBD18,0.5484857518132359,0.5042722510291406,0.0,0.0,0.0
BTBD3,0.6150792906678032,0.05964681499200635,0.0,0.33333333333333326,0.0
BTBD6,0.45634768765311573,0.6763413176379287,0.0,1.0,0.0
BTD,0.4722074182430581,0.292090124383082,0.0,1.0,0.0
BTG1,0.4994149790478323,0.43698580816143306,0.0,1.0,0.0
BTG2,0.48921210778969654,0.16601132584637956,0.0,1.0,0.0
BTN2A1,0.570745845135322,0.20172755437091763,0.0,0.33333333333333326,0.0
BTN2A2,0.6291099252437253,0.2851374740046743,0.0,1.0,0.0
BTNL9,0.20280860645832707,1.0,0.0,1.0,0.0
BTRC,0.5981437646253629,0.11841783494218214,0.0,0.33333333333333326,0.0
BUB1B,0.742948147845796,1.0,1.0,1.0,0.0
BUB3,0.6490269074752466,0.7677250567623939,0.0,0.33333333333333326,0.0
BUD23,0.6262694267504408,0.5224253593260837,0.0,1.0,0.0
BYSL,0.5791712124792677,0.5193392562099831,1.0,0.33333333333333326,0.0
BZW2,0.6626077488163129,0.9563742159953622,1.0,1.0,0.0
C11orf96,0.40542492289122817,0.4431453152383632,0.0,1.0,0.0
C11orf98,0.6216180973762537,0.9478570925651327,0.0,1.0,0.0
C12orf76,0.6072651721409742,0.3320369681712452,0.0,1.0,0.0
C14orf180,0.16708288504063915,1.0,0.0,1.0,0.0
C15orf40,0.4711301706921378,0.19508026331902797,0.0,1.0,0.0
C16orf86,0.5172735674622397,0.2611745111358608,0.0,1.0,0.0
C16orf89,0.41928012606319365,0.5132013201185832,0.0,1.0,0.0
C19orf12,0.36876986511265164,1.0,0.0,1.0,0.0
C19orf33,0.7274030063207446,0.6323743353632151,0.0,1.0,0.0
C1QA,0.45010440098995513,0.1774167316322235,0.0,1.0,0.0
C1QB,0.4628645732950575,0.08151318057217447,0.0,1.0,0.0
C1QBP,0.6077396983405617,0.38891522417076474,0.0,1.0,0.0
C1QTNF1,0.46116386076389304,0.6986214905685402,1.0,1.0,0.0
C1S,0.44397753507537546,0.39348716119129257,0.0,1.0,0.0
C1orf115,0.43009010664380964,0.724996903857359,1.0,1.0,0.0
C1orf116,0.6468536771175926,0.4510355347248076,1.0,0.33333333333333326,0.0
C1orf122,0.5424077355309769,0.04108196575316037,0.0,0.0,0.0
C1orf35,0.6235615995137936,0.7497598042904636,1.0,1.0,0.0
C22orf39,0.42912309795284487,0.987646924717598,0.0,1.0,0.0
C2CD2,0.37658846321038336,1.0,1.0,1.0,0.0
C2CD3,0.6406624011690054,1.0,0.0,1.0,0.0
C2orf74,0.39512416575601217,0.6871648592111836,0.0,1.0,0.0
C2orf81,0.5942080948498721,0.20334905415599538,0.0,1.0,0.0
C3,0.44862165646196367,0.5572989154476256,1.0,1.0,0.0
C3orf18,0.5278030955057444,0.0335873063206861,0.0,1.0,0.0
C3orf52,0.6835066674438518,1.0,0.0,1.0,0.0
C4B_2,0.7430883059864163,0.7616079455620626,1.0,1.0,0.0
C4orf46,0.48282462447507896,0.5658718321118241,0.0,1.0,0.0
C5AR2,0.546807266685255,0.09761987826084782,0.0,0.0,0.0
C5orf22,0.6026655468867054,0.5752730602025355,1.0,1.0,0.0
C5orf46,0.7122019117679405,0.5848876204180783,0.0,1.0,0.0
C6,0.4309941232319732,0.3138037704288595,0.0,1.0,0.0
C6orf120,0.4672056951900397,0.2865917122733371,0.0,1.0,0.0
C6orf62,0.5838101715858067,0.05782412713060732,0.0,1.0,0.0
C7,0.4203644698534635,0.5911991487891177,1.0,1.0,0.0
C9orf152,0.71295232107537,0.8330211543477996,0.0,1.0,0.0
C9orf40,0.5236312847561077,0.1114515412983559,0.0,0.33333333333333326,0.0
C9orf72,0.5073899820749598,0.02011188698553291,0.0,1.0,0.0
CA12,0.7461914829526105,0.7810100589936563,1.0,1.0,0.0
CA2,0.6569683010233003,0.196832855906154,1.0,1.0,0.0
CA3,0.34721045340135676,0.330060758372563,0.0,1.0,0.0
CA4,0.37962408251154683,1.0,1.0,1.0,0.0
CA8,0.550459758900825,0.6314492573521798,0.0,0.0,0.0
CAB39,0.5118887443459529,0.26488255553309503,0.0,1.0,0.0
CAB39L,0.4829559653369538,0.1779944053178821,0.0,1.0,0.0
CABLES1,0.48610274808487397,0.460763585909382,0.0,1.0,0.0
CABLES2,0.649485532194005,0.582307582082729,0.0,1.0,0.0
CACFD1,0.6121259533623844,0.5553128361227931,0.0,1.0,0.0
CACHD1,0.3288806064599577,1.0,0.0,1.0,0.0
CACNA2D1,0.351693476340329,1.0,1.0,1.0,0.0
CACNB3,0.7182652328797268,1.0,0.0,1.0,0.0
CADM1,0.6261892848037676,0.2541957924413166,0.0,1.0,0.0
CALB2,0.3209997385661593,1.0,1.0,1.0,0.0
CALCOCO1,0.4794151189370199,1.0,0.0,1.0,0.0
CALCOCO2,0.49064451729784825,0.6956723018139772,0.0,1.0,0.0
CALCRL,0.42590794470374466,0.33338026083581657,0.0,1.0,0.0
CALHM2,0.4963923349098997,0.30447238981034025,0.0,1.0,0.0
CALHM5,0.49130900887802365,0.3425293883056735,0.0,1.0,0.0
CALM1,0.4238281895121504,0.3429645308392999,0.0,1.0,0.0
CALML4,0.5610741983017151,0.08475578867073365,0.0,0.33333333333333326,0.0
CAMK1,0.4156474930731126,0.45525768755496127,1.0,1.0,0.0
CAMK2D,0.501162899435992,0.40916461929155007,0.0,1.0,0.0
CAMK2N1,0.6461559307768526,0.2035419049035366,0.0,1.0,0.0
CANT1,0.6972244597799789,1.0,1.0,1.0,0.0
CANX,0.5965192596501054,0.21355704743979712,1.0,1.0,0.0
CAP2,0.48626465549556097,0.22307011159564477,0.0,1.0,0.0
CAPG,0.7018605751439756,0.8225852915091876,0.0,1.0,0.0
CAPN1,0.6516280849674068,1.0,0.0,1.0,0.0
CAPN13,0.672536074181991,0.7825001332451805,0.0,1.0,0.0
CAPN2,0.5293033279811791,0.056983991926084096,0.0,1.0,0.0
CAPN7,0.5045693067131043,0.0759701787058388,0.0,0.33333333333333326,0.0
CAPN8,0.7418179462074852,0.5937209022450436,0.0,1.0,0.0
CAPRIN2,0.5251365584712525,0.2404489536928033,0.0,1.0,0.0
CAPS,0.6866282559643075,1.0,0.0,1.0,0.0
CAPZB,0.614576696375704,0.5984163338822007,0.0,0.33333333333333326,0.0
CARD10,0.5739680234453507,0.4687896453274299,0.0,0.33333333333333326,0.0
CARD19,0.6267289437481923,0.9035024127103223,0.0,1.0,0.0
CARD6,0.4047397627850884,0.831472260676182,0.0,1.0,0.0
CARD8,0.485486831287617,0.5761141997735622,0.0,1.0,0.0
CARMIL1,0.6284344450648649,0.10994604939262635,0.0,1.0,0.0
CASK,0.6161411408106252,0.9117762334968244,1.0,1.0,0.0
CASKIN2,0.5072693964406169,0.4441010857339735,0.0,1.0,0.0
CASP1,0.4657388357087149,0.41230474919090276,0.0,1.0,0.0
CASP10,0.5254475020848322,0.24976130629102328,0.0,1.0,0.0
CASP3,0.6047717088344953,0.7159836263727013,1.0,1.0,0.0
CASP6,0.6351076841015367,0.49444845435755685,1.0,1.0,0.0
CASP9,0.5837502071566072,0.11452461938573506,0.0,1.0,0.0
CASQ2,0.35915230264948866,1.0,1.0,1.0,0.0
CAST,0.455743355849945,1.0,1.0,1.0,0.0
CASTOR1,0.494815491874421,0.3441737515827127,0.0,1.0,0.0
CASZ1,0.7147293650217672,0.8166762359300274,0.0,1.0,0.0
CAT,0.3804773252651904,1.0,1.0,1.0,0.0
CAV1,0.2924928908058445,1.0,1.0,1.0,0.0
CAV2,0.2621006401782832,1.0,1.0,1.0,0.0
CAVIN1,0.37327816019508636,1.0,1.0,1.0,0.0
CAVIN2,0.2168102933451354,1.0,1.0,1.0,0.0
CAVIN3,0.4624891413850302,0.4515752406008162,1.0,1.0,0.0
CBFA2T2,0.71022264519724,0.560445099434442,0.0,0.33333333333333326,0.0
CBL,0.515053649690898,0.3421500409054697,0.0,1.0,0.0
CBLL1,0.5831433554203979,0.05756808731310159,0.0,1.0,0.0
CBX1,0.603226358890267,0.3182728658131085,1.0,1.0,0.0
CBX3,0.6198179453972593,0.7515150266903429,1.0,1.0,0.0
CBX4,0.7609652267328545,1.0,0.0,1.0,0.0
CBX5,0.6344183739151433,0.4988795025902478,0.0,1.0,0.0
CBX6,0.5504177036215325,0.22118424427644437,0.0,0.33333333333333326,0.0
CBX7,0.4740067446568313,0.8995251895258708,1.0,1.0,0.0
CBY1,0.5225165623815324,0.11436639361023648,0.0,0.33333333333333326,0.0
CC2D1A,0.5959367571033792,0.7316526061197274,0.0,0.33333333333333326,0.0
CC2D2A,0.465130647195617,0.6258845816247417,0.0,1.0,0.0
CCAR1,0.6304878639022196,0.24058221696591875,0.0,1.0,0.0
CCDC107,0.4198189174217542,1.0,0.0,1.0,0.0
CCDC117,0.6112345070626901,0.12407864944024184,0.0,1.0,0.0
CCDC137,0.6350517025243386,0.5548120767777971,0.0,1.0,0.0
CCDC167,0.6747905536497099,1.0,0.0,1.0,0.0
CCDC178,0.3308365290344646,1.0,0.0,1.0,0.0
CCDC24,0.6540246119431367,1.0,0.0,1.0,0.0
CCDC28A,0.4966611181432752,0.5708149494163833,1.0,1.0,0.0
CCDC3,0.19430734171209146,1.0,0.0,1.0,0.0
CCDC43,0.5985315584872604,0.28339938932346875,0.0,1.0,0.0
CCDC47,0.6137433341579825,0.06565619446570985,1.0,1.0,0.0
CCDC50,0.41906036971765065,0.7562726920177251,0.0,1.0,0.0
CCDC57,0.6180722574679329,0.4547584413251855,0.0,0.33333333333333326,0.0
CCDC6,0.6243966550729247,0.7033825808831262,0.0,0.33333333333333326,0.0
CCDC69,0.2425966157860276,1.0,1.0,1.0,0.0
CCDC7,0.526194112345782,0.15855879103564724,0.0,1.0,0.0
CCDC71L,0.4344734442020706,0.6021710145365728,0.0,1.0,0.0
CCDC74B,0.7326876111622674,1.0,0.0,1.0,0.0
CCDC80,0.3411231756029154,0.6101441878208735,0.0,1.0,0.0
CCDC82,0.3944116426747033,0.8534541683663028,0.0,0.33333333333333326,0.0
CCDC88C,0.6003942054324544,0.7598570422066185,0.0,0.0,0.0
CCDC92,0.4469884585783859,0.6648380482422898,1.0,1.0,0.0
CCDC97,0.5774222633198668,0.21940023900180317,0.0,0.0,0.0
CCHCR1,0.5603726828196876,0.2903674630347782,1.0,0.33333333333333326,0.0
CCL13,0.42288221724466085,0.4336205803720199,0.0,1.0,0.0
CCL2,0.4488916593990299,0.2585847168636211,1.0,1.0,0.0
CCL4,0.4931968067689368,0.03545779466310311,0.0,1.0,0.0
CCL5,0.6354079290057616,0.1755408942856522,0.0,0.33333333333333326,0.0
CCL8,0.38544151888177863,0.24992226716694754,0.0,1.0,0.0
CCM2L,0.3737437237342982,1.0,0.0,1.0,0.0
CCN1,0.45939631308694157,0.1932932143656092,1.0,1.0,0.0
CCN4,0.8537630222150333,1.0,0.0,1.0,0.0
CCN5,0.32712761664509865,0.5941537693758188,1.0,1.0,0.0
CCNB1,0.8161101061943231,1.0,0.0,1.0,0.0
CCNB2,0.7426042277638611,1.0,1.0,1.0,0.0
CCND2,0.4519457754717535,0.7978654337236769,1.0,1.0,0.0
CCNDBP1,0.4282208885198645,0.44060597537360335,0.0,1.0,0.0
CCNF,0.6615508948976428,0.6286675855746745,0.0,1.0,0.0
CCNG1,0.46075886838962116,1.0,0.0,1.0,0.0
CCNH,0.46571756919593843,0.4791102822517063,1.0,1.0,0.0
CCNI,0.5274458883784283,0.09976675320030166,0.0,1.0,0.0
CCNK,0.545414114504331,0.11513597209457078,0.0,0.33333333333333326,0.0
CCNL2,0.6121126636527557,0.7048028337134274,0.0,0.33333333333333326,0.0
CCNQ,0.5838014977654188,0.12925036601039844,0.0,1.0,0.0
CCNT1,0.6059927070612948,0.2846120253306384,0.0,1.0,0.0
CCP110,0.6039203473070682,0.4099666764466485,1.0,1.0,0.0
CCR5,0.672937581671349,0.49973746022932386,0.0,1.0,0.0
CCSAP,0.6340282039333744,0.5807863341999371,0.0,1.0,0.0
CCSER2,0.4746510472189602,0.6903583810642713,0.0,0.33333333333333326,0.0
CCT2,0.6365893197082622,0.82322810617449,1.0,1.0,0.0
CCT5,0.6182704914587753,0.4419830415794511,0.0,1.0,0.0
CCT6A,0.6342431679770096,1.0,1.0,1.0,0.0
CCT7,0.5943780351344842,0.12867577840404362,0.0,1.0,0.0
CCT8,0.5997712306056516,0.21786305124722793,0.0,1.0,0.0
CD14,0.4719657761714103,0.16519775276742124,1.0,1.0,0.0
CD151,0.4976349526575686,0.31137144352334345,1.0,1.0,0.0
CD163,0.4419139295039048,0.18232677728914326,1.0,1.0,0.0
CD163L1,0.49533043072220706,0.14525290572589555,0.0,1.0,0.0
CD164,0.4828013343637399,0.264185531082562,0.0,1.0,0.0
CD2,0.66569482752125,0.4375603550598379,0.0,1.0,0.0
CD200,0.47073985108408367,0.32262004502900576,0.0,1.0,0.0
CD209,0.32230583001209784,1.0,0.0,1.0,0.0
CD22,0.5536697408879863,0.10910052160182461,0.0,0.33333333333333326,0.0
CD24,0.7989633952870331,1.0,1.0,1.0,0.0
CD248,0.4136046066238552,0.9097396668317638,1.0,1.0,0.0
CD27,0.6040121167591738,0.1225113332132333,0.0,0.33333333333333326,0.0
CD276,0.6224213720562382,0.32968251571313734,0.0,1.0,0.0
CD2AP,0.6117624563282037,0.6349250283607228,0.0,1.0,0.0
CD2BP2,0.5930935290187289,0.2659975335285053,0.0,1.0,0.0
CD300LG,0.11699397310904357,1.0,0.0,1.0,0.0
CD34,0.4353187960159721,1.0,1.0,1.0,0.0
CD36,0.1847242744223297,0.9336615439956755,1.0,1.0,0.0
CD37,0.6131498212808572,0.29207036086230437,0.0,0.33333333333333326,0.0
CD47,0.6302562463524503,0.6640729728862124,1.0,1.0,0.0
CD5,0.5522414757707802,0.19424791661873514,0.0,0.0,0.0
CD6,0.604249258482166,0.11162440534272473,0.0,0.33333333333333326,0.0
CD63,0.5357013535730014,0.03013037817279794,0.0,1.0,0.0
CD69,0.5169721794239055,0.06633865497528481,0.0,0.33333333333333326,0.0
CD74,0.5997197430004083,0.09116133189338589,0.0,1.0,0.0
CD81,0.4901692590057403,0.8918155713579939,0.0,1.0,0.0
CD82,0.5958846923674329,0.3074080963858132,0.0,1.0,0.0
CD83,0.4905435358397473,0.06677191865766702,0.0,0.33333333333333326,0.0
CD8A,0.6230807993184388,0.23176136818402032,0.0,0.33333333333333326,0.0
CD9,0.7554951670731515,0.6120120201380551,1.0,1.0,0.0
CD93,0.47672613030347416,0.4261642417703206,1.0,1.0,0.0
CD99,0.517209134859757,0.15122960818321451,0.0,1.0,0.0
CD99L2,0.4304442174953285,0.6771330955333034,0.0,1.0,0.0
CDAN1,0.6047254864285713,0.23261677235872422,0.0,1.0,0.0
CDC14B,0.4233804721885683,1.0,1.0,1.0,0.0
CDC16,0.5193752838891192,0.3900312665524106,0.0,1.0,0.0
CDC20,0.7833257884042083,1.0,1.0,1.0,0.0
CDC25A,0.5748126157946083,0.19112656775669135,0.0,0.0,0.0
CDC26,0.4853687867635684,0.45304374372059486,0.0,1.0,0.0
CDC37L1,0.4573837326644726,0.2972231672004859,0.0,1.0,0.0
CDC42,0.5490584224701874,0.25956757903317285,0.0,0.33333333333333326,0.0
CDC42BPB,0.5320931879858536,0.7815917545567023,0.0,0.33333333333333326,0.0
CDC42EP2,0.471893165527607,1.0,1.0,1.0,0.0
CDC42EP4,0.5163205562745921,0.44752898386354434,0.0,1.0,0.0
CDC42SE1,0.6335540894132301,0.5250376919639799,1.0,1.0,0.0
CDC50B,0.7423116924634766,0.7757325778323119,0.0,1.0,0.0
CDC7,0.665635540220471,0.6086821250163288,0.0,1.0,0.0
CDC73,0.5553806571682718,0.15060309721529166,0.0,0.33333333333333326,0.0
CDCA3,0.7673571436832058,0.7117715977112485,0.0,1.0,0.0
CDCA4,0.6820393092022012,1.0,0.0,0.33333333333333326,0.0
CDH1,0.868939101208315,1.0,1.0,1.0,0.0
CDH11,0.6988880982781758,0.7115096467637498,0.0,1.0,0.0
CDH4,0.5454037445474501,0.06928240922846086,0.0,0.0,0.0
CDH5,0.3973662574176578,1.0,1.0,1.0,0.0
CDK1,0.839055240696706,1.0,0.0,1.0,0.0
CDK12,0.5951992611394687,0.27395630965894846,0.0,0.33333333333333326,0.0
CDK2,0.6242324775511952,0.8715730641252887,0.0,0.33333333333333326,0.0
CDK20,0.5825946521886071,0.37996368061875246,1.0,0.33333333333333326,0.0
CDK2AP2,0.5638552032139639,0.18996460212330812,0.0,0.33333333333333326,0.0
CDK4,0.6022377807786812,0.3846947696336678,0.0,1.0,0.0
CDK5,0.6464049269185832,1.0,0.0,0.33333333333333326,0.0
CDK5RAP1,0.6026851092217734,0.25780224790514944,0.0,1.0,0.0
CDK5RAP3,0.6214907263778185,1.0,1.0,1.0,0.0
CDK7,0.617224129009701,0.6399348654943143,1.0,1.0,0.0
CDKAL1,0.5136485585710541,0.04651229591305589,0.0,1.0,0.0
CDKN1C,0.32371160762336404,1.0,1.0,1.0,0.0
CDKN2A,0.6194742563904206,0.1701030249511422,0.0,1.0,0.0
CDKN2B,0.2822545291609835,0.9487341675384903,0.0,1.0,0.0
CDKN2C,0.2854951654141965,1.0,1.0,1.0,0.0
CDKN3,0.7165248280812309,1.0,1.0,1.0,0.0
CDO1,0.20944147544743336,1.0,1.0,1.0,0.0
CDON,0.41554123047621894,0.6136540102061222,0.0,1.0,0.0
CDS1,0.7954781628238494,0.7453804762480776,0.0,1.0,0.0
CDS2,0.5387301580913609,0.5313480475130035,0.0,0.33333333333333326,0.0
CDV3,0.50652094358194,0.42243080124165766,1.0,1.0,0.0
CDY1B,0.5259602476858162,0.2340087463398939,0.0,1.0,0.0
