gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
CXXC4,342,True,False,True,True,4,False,0.15049356594070962,0.33457784891106446,up
CYB561A3,237,True,False,True,True,4,False,0.2663995027441642,0.3752557095784301,up
CYB561D2,20,True,False,True,True,4,False,0.0302208577086841,0.018752536563026112,up
CYB5A,208,True,False,True,True,4,False,-0.24362179019141017,-0.3517488462184879,down
CYC1,213,True,False,True,True,4,False,-0.1693607894757232,-0.3077639021008398,down
CYP11B1,90,True,False,True,True,4,False,-0.03353487130859034,0.035295443277311045,up
CYP2J2,428,True,False,True,True,4,False,0.7410698451844072,0.7495060177766106,up
CYP4A11,73,True,False,True,True,4,False,-0.061812557123249456,-0.022793462184874352,down
CYP4F3,177,True,False,True,True,4,False,-0.6435870728412701,-0.9791481092619052,down
CYREN,122,True,False,True,True,4,False,-0.09650382440429477,-0.1802710621848741,down
CYTIP,46,True,False,True,True,4,False,-0.19543980809243733,-0.19543980809243733,down
CYTL1,205,True,False,True,True,4,False,0.366886637269374,0.4721192008403353,up
DAAM1,24,True,False,True,True,4,False,0.0928287252292248,0.2836680878438371,up
DAAM2,5,True,False,True,True,4,False,-0.2794589892110173,-0.3699822168067225,down
DACH1,241,True,False,True,True,4,False,-0.530205746939776,-0.5424381109243699,down
DACH2,236,True,False,True,True,4,False,0.24434149877450984,0.24434149877450984,up
DAPK1,103,True,False,True,True,4,False,-0.15420548637861722,-0.30599194285714226,down
DAPK3,356,True,False,True,True,4,False,-0.17084734274649804,-0.27786726411974705,down
DBNL,241,True,False,True,True,4,False,-0.19551804915966314,-0.19551804915966314,down
DCAF17,366,True,False,True,True,4,False,0.4399419694264707,0.4399419694264707,up
DCBLD1,98,True,False,True,True,4,False,0.3982836682460325,0.39148675236904884,up
DCDC1,413,True,False,True,True,4,False,0.7191741006162462,0.7607299009243693,up
DCLRE1A,175,True,False,True,True,4,False,-0.14850415105742376,-0.19684286092437026,down
DCP1B,243,True,False,True,True,4,False,0.28446426827824495,0.41025515241736743,up
DCSTAMP,267,True,False,True,True,4,False,0.6835218393534079,0.9203105077696079,up
DCTN1,440,True,False,True,True,4,False,0.18211435717646995,0.18211435717646995,up
DCTN2,306,True,False,True,True,4,False,0.02746591567156806,0.02746591567156806,up
DCTPP1,366,True,False,True,True,4,False,0.3574745583039216,0.3574745583039216,up
DDHD1,205,True,False,True,True,4,False,0.2643619420597574,0.3650341630896361,up
DDIAS,345,True,True,True,True,4,False,0.2843128285247431,0.4261292427871146,up
DDX21,357,True,False,True,True,4,False,-0.3437052089019596,-0.6094978133529394,down
DDX60,345,True,False,True,True,4,False,0.30700551664425907,0.4546457749663886,up
DEAF1,366,True,False,True,True,4,False,0.42156035656862795,0.42156035656862795,up
DEDD,216,True,False,True,True,4,False,-0.19249418648529362,-0.19249418648529362,down
DEF6,267,True,False,True,True,4,False,0.5442798080245104,0.5442798080245104,up
DEFA4,145,True,False,True,True,4,False,-0.9417625190901026,-0.9417625190901026,down
DEGS2,293,True,False,True,True,4,False,0.30148854286904747,0.30148854286904747,up
DENND4C,253,True,False,True,True,4,False,-0.035572097240196165,-0.035572097240196165,down
DENND5A,5,True,False,True,True,4,False,-0.1728497603235294,-0.17452805588235293,down
DENR,332,True,False,True,True,4,False,0.42036782558823427,0.42036782558823427,up
DERA,257,True,False,True,True,4,False,-0.4916041927303904,-0.4916041927303904,down
DHCR7,39,True,False,True,True,4,False,-0.6574086545845002,-0.7474380281512605,down
DHFR2,230,True,False,True,True,4,False,0.10557592141830043,0.20255388212745062,up
DHRS1,409,True,False,True,True,4,False,0.30643130525023415,0.4232132078753512,up
DIPK1B,62,True,False,True,True,4,False,-0.12219549311484608,-0.36760091302520964,down
DIRAS3,445,True,False,True,True,4,False,1.0040040385245095,1.0040040385245095,up
DIXDC1,372,True,False,True,True,4,False,0.4492491232675066,0.6536074349012599,up
DLAT,22,True,False,True,True,4,False,-0.09985023277357584,-0.17597776806722723,down
DMAC2L,210,True,False,True,True,4,False,-0.2833312858872554,-0.2833312858872554,down
DNAAF1,198,True,False,True,True,4,False,1.0277085445088703,1.3341340667633053,up
DNAAF11,413,True,False,True,True,4,False,0.7762057842712416,0.758503444117647,up
DNAAF3,54,True,False,True,True,4,False,0.5726491250616245,0.5081784399159661,up
DNAAF6,443,True,False,True,True,4,False,0.7341778021760037,0.6993717487394958,up
DNAH1,351,True,False,True,True,4,False,0.41347870975350043,0.5269430646302506,up
DNAH17,5,True,False,True,True,4,False,-0.17979619933333363,-0.17979619933333363,down
DNAH5,373,True,False,True,True,4,False,0.9315757615938369,1.0782027474789915,up
DNAH6,221,True,False,True,True,4,False,0.8576358172446311,1.0946187258669466,up
DNAH7,190,True,False,True,True,4,False,0.9468019730177399,1.149529650840336,up
DNAH9,221,True,False,True,True,4,False,1.0222856044299726,1.095464656644959,up
DNAI1,198,True,False,True,True,4,False,1.0347949893043886,1.334508733956583,up
DNAI2,190,True,False,True,True,4,False,0.9189998679593835,1.1257685519390752,up
DNAI3,249,True,False,True,True,4,False,1.0803838571386548,1.0611583978991592,up
DNAI7,310,True,False,True,True,4,False,1.117496093873016,1.117496093873016,up
DNAJA4,6,True,False,True,True,4,False,0.8587112537044813,0.9233501432773105,up
DNAJB13,286,True,False,True,True,4,False,0.6196208098046214,0.6196208098046214,up
DNAJB2,283,True,False,True,True,4,False,0.15785245429411815,0.15785245429411815,up
DNAJB5,205,True,False,True,True,4,False,0.2876745599346399,0.3796391764705879,up
DNAL1,410,True,False,True,True,4,False,0.3146810162021478,0.3711404340336132,up
DNALI1,125,True,False,True,True,4,False,0.8625461510438841,0.8960579067226888,up
DNM3,72,True,False,True,True,4,False,-0.34369987223949616,-0.3659733584033622,down
DOCK1,408,True,False,True,True,4,False,0.40826652709313754,0.40826652709313754,up
DOCK4,223,True,False,True,True,4,False,-0.4279334303898226,-0.4151504260504202,down
DOCK6,242,True,False,True,True,4,False,-0.2589869971363221,-0.5214321239495794,down
DOK2,264,True,False,True,True,4,False,-0.1299459013258634,-0.3688700298319324,down
DOK3,33,True,False,True,True,4,False,-0.45077691141363335,-0.5717778671204501,down
DONSON,346,True,False,True,True,4,False,0.39014491458823586,0.39014491458823586,up
DPCD,17,True,False,True,True,4,False,0.41976420457656344,0.41192492436974726,up
DPH3,269,True,False,True,True,4,False,-0.22003033921755358,-0.2337094844537811,down
DPP9,358,True,False,True,True,4,False,-0.13110508795284778,-0.20107173445378201,down
DPY19L4,141,True,False,True,True,4,False,0.1916299223795522,0.3364523835693283,up
DPYD,422,True,False,True,True,4,False,-0.39614610735667527,-0.40212111302520914,down
DRAP1,230,True,False,True,True,4,False,0.2147911944570494,0.32946201353431426,up
DRC1,250,True,False,True,True,4,False,0.9877078699150331,1.0509480548725494,up
DRC12,277,True,False,True,True,4,False,0.6797507094253034,0.6797507094253034,up
DRC2,1,True,False,True,True,4,False,0.6284551060714286,0.6757705899159665,up
DSC2,97,True,False,True,True,4,False,-0.22341419152847722,-0.22190742983193257,down
DSE,387,True,False,True,True,4,False,-0.31874141296171893,-0.3150823201680679,down
DSG2,432,True,False,True,True,4,False,0.31711782627917906,0.42881048941876854,up
DSP,411,True,False,True,True,4,False,0.5492061791956112,0.5327447840336135,up
DTNA,308,True,True,True,True,4,False,0.06213109239822633,0.06959750462184842,up
DTX4,284,True,False,True,True,4,False,0.35572095281559224,0.5426001792233883,up
DUSP19,429,True,False,True,True,4,False,0.5455916349565828,0.5455916349565828,up
DUSP23,268,True,False,True,True,4,False,0.3530443804117648,0.3530443804117648,up
DUSP5,288,True,False,True,True,4,False,0.10663360453221271,0.20271845805882394,up
DUSP7,255,True,False,True,True,4,False,-0.34718474395704985,-0.25738247815126064,down
DYDC2,402,True,False,True,True,4,False,0.8289707558534084,0.7722148837801126,up
DYNC1H1,15,True,False,True,True,4,False,-0.11387767388725359,-0.11387767388725359,down
DYNLRB1,253,True,False,True,True,4,False,-0.09929134857843008,-0.09929134857843008,down
DYNLT2B,6,True,False,True,True,4,False,0.7536315803043881,0.9326886204565823,up
DYNLT5,79,True,False,True,True,4,False,0.5649066067945849,0.5077513836134457,up
DYSF,41,True,False,True,True,4,False,-0.47316097442997246,-0.5157106932773112,down
DZANK1,437,True,False,True,True,4,False,0.5631959416115785,0.7302751624173678,up
DZIP3,197,True,False,True,True,4,False,1.0039902218580765,1.365400332787115,up
E2F5,441,True,True,True,True,4,False,0.21121130942343566,0.25744429915966394,up
EDNRA,79,True,False,True,True,4,False,0.4965369312992524,0.49729810504201666,up
EEIG2,244,True,False,True,True,4,False,0.26255190969327763,0.30952161453991645,up
EFCAB10,338,True,False,True,True,4,False,0.6960842511619979,1.010742846218487,up
EFCAB11,163,True,False,True,True,4,False,0.42006126885574163,0.42006126885574163,up
EFCAB13,308,True,False,True,True,4,False,0.045067625032213156,0.08413768754831974,up
EFCAB7,402,True,False,True,True,4,False,0.5587468647147525,0.7663252970721288,up
EFR3B,271,True,False,True,True,4,False,-0.26050586667600384,-0.39121380001400574,down
EGFL7,207,True,False,True,True,4,False,-0.5450362921120439,-0.6962357642857135,down
EGFR,72,True,False,True,True,4,False,-0.2459301202955185,-0.3651183243697481,down
EGR1,199,True,False,True,True,4,False,-0.12733116776844086,-0.12773609450980328,down
EHD1,256,True,False,True,True,4,False,-0.30324760085340796,-0.381581401280112,down
EID1,331,True,False,True,True,4,False,0.2828484468347341,0.3387701702521011,up
EIF1B,242,True,False,True,True,4,False,-0.3295789916106435,-0.49681473741596527,down
EIF2AK1,253,True,False,True,True,4,False,0.0056526771519614105,0.0056526771519614105,up
EIF2AK2,231,True,False,True,True,4,False,0.29397850453127866,0.44139275679691803,up
EIF2AK3,63,True,False,True,True,4,False,-0.11171013399112939,-0.1784876337598033,down
EIF2S2,157,True,False,True,True,4,False,-0.26980046940709507,-0.26980046940709507,down
EIF4A3,380,True,False,True,True,4,False,-0.24015817461998232,-0.4033235119299734,down
EIF4E3,401,True,False,True,True,4,False,-0.4265431342156866,-0.4265431342156866,down
EIF4G3,337,True,False,True,True,4,False,0.30839412201470506,0.30839412201470506,up
ELAPOR1,221,True,False,True,True,4,False,0.9297526345816994,1.1017322999999997,up
ELK4,408,True,False,True,True,4,False,0.34735873943137274,0.34735873943137274,up
ELL,52,True,False,True,True,4,False,-0.03432726976960812,-0.03432726976960812,down
ELMOD2,247,True,False,True,True,4,False,0.397095233876751,0.397095233876751,up
ELOVL1,430,True,False,True,True,4,False,-0.36955112983193295,-0.36955112983193295,down
ELOVL6,169,True,False,True,True,4,False,-0.5979728265135387,-0.5308577189075626,down
EMC1,177,True,False,True,True,4,False,-0.0793856956325857,-0.1885995785714287,down
EMC10,386,True,True,True,True,4,False,0.4192063957254902,0.4192063957254902,up
EMILIN1,91,True,False,True,True,4,False,0.24202807188328665,0.13985689075630248,up
EML4,408,True,False,True,True,4,False,0.3510394918085906,0.33255744495798323,up
EMP1,34,True,False,True,True,4,False,-0.30763896318393974,-0.6472509447759096,down
ENKUR,197,True,False,True,True,4,False,1.2048685072119507,1.4058392634453776,up
ENO1,269,True,False,True,True,4,False,-0.3242627082633076,-0.390932002100842,down
ENTREP3,87,True,False,True,True,4,False,0.028958842151960706,0.028958842151960706,up
ENY2,28,True,False,True,True,4,False,-0.2135754686900101,-0.27957239295098074,down
EPB41L1,445,True,False,True,True,4,False,0.6698802940882351,0.6698802940882351,up
EPB41L3,107,True,False,True,True,4,False,-0.10574967328384739,-0.1950152957983194,down
EPHB3,324,True,False,True,True,4,False,0.6698576113970587,0.6698576113970587,up
EPN3,313,True,False,True,True,4,False,0.4459369687990195,0.4459369687990195,up
EPS8,101,True,False,True,True,4,False,0.18016240691596588,0.2879170319327734,up
ERAL1,318,True,False,True,True,4,False,0.0586136522745101,0.0586136522745101,up
ERBB2,231,True,False,True,True,4,False,0.2541775840434172,0.4094113760651257,up
ERICH3,57,True,False,True,True,4,False,1.3852426602507004,1.2301469504201683,up
ERICH5,131,True,False,True,True,4,False,1.0991482749019608,1.0991482749019608,up
ERP27,305,True,False,True,True,4,False,0.7614709334855275,0.7614709334855275,up
ESAM,50,True,False,True,True,4,False,-0.6850705310154067,-0.8247952415966395,down
ESCO1,421,True,True,True,True,4,False,0.15676846845284792,0.20132024621848774,up
ETFRF1,127,True,False,True,True,4,False,0.00020983153734862223,-0.045940390336133785,down
ETHE1,20,True,False,True,True,4,False,0.08178619162184841,-0.03065131218487399,down
ETS1,360,True,False,True,True,4,False,-0.29094694781512515,-0.41494667172268773,down
ETV1,264,True,False,True,True,4,False,-0.2671076240947712,-0.46721489999999943,down
ETV4,87,True,False,True,True,4,False,-0.033994673401960496,-0.033994673401960496,down
EVC,118,True,False,True,True,4,False,0.288754584197479,0.4506131262962185,up
EVI2B,216,True,False,True,True,4,False,-0.37277354425163395,-0.37707281637745105,down
EXPH5,65,True,False,True,True,4,False,0.15331821448039115,0.15331821448039115,up
EYA1,402,True,False,True,True,4,False,0.7008014288758174,0.7745229323529416,up
EZH1,216,True,False,True,True,4,False,-0.24394953811671258,-0.36391367100840344,down
F10,317,True,True,True,True,4,False,-0.3440026496442577,-0.386628707142857,down
F11,49,True,False,True,True,4,False,-0.6249977244341732,-0.8425866046218484,down
F2RL2,152,True,False,True,True,4,False,0.44488551499112905,0.6896382724866936,up
F8,316,True,False,True,True,4,False,-0.4344406800546214,-0.4631353474789913,down
FAAP20,319,True,False,True,True,4,False,0.12924788623039168,0.12924788623039168,up
FAHD2A,319,True,False,True,True,4,False,0.15877003514215707,0.15877003514215707,up
FAIM,297,True,False,True,True,4,False,0.3927131814271702,0.3927131814271702,up
FAM110C,230,True,False,True,True,4,False,0.11343488429038318,0.35161021638655476,up
FAM111A,230,True,False,True,True,4,False,0.12656856548692808,0.3222953482303921,up
FAM114A1,99,True,False,True,True,4,False,0.28864069399579756,0.3435797909936964,up
FAM13A,20,True,False,True,True,4,False,-0.017995475520542332,-0.04718916722689137,down
FAM161A,351,True,False,True,True,4,False,0.4155535859850607,0.594866628977591,up
FAM181B,226,True,False,True,True,4,False,0.05592542900606895,0.19768391050420162,up
FAM184A,292,True,False,True,True,4,False,0.091090085434174,0.11394570462184972,up
FAM81B,301,True,False,True,True,4,False,1.69394916776704,1.69394916776704,up
FANCG,345,True,False,True,True,4,False,0.3794280694656864,0.3794280694656864,up
FANK1,291,True,False,True,True,4,False,1.3247581165224085,1.3247581165224085,up
FAT3,284,True,False,True,True,4,False,0.31931620783940246,0.5000955617591036,up
FAXC,392,True,False,True,True,4,False,0.3170506099393093,0.25133335084033626,up
FBLN1,234,True,False,True,True,4,False,0.27666630046825524,0.3392167466386562,up
FBXL12,28,True,False,True,True,4,False,-0.08015395655462221,-0.10413428277310938,down
FBXO32,448,True,False,True,True,4,False,0.6380301218272647,0.556543065966387,up
FCAR,39,True,False,True,True,4,False,-0.500153759713818,-0.748699389570727,down
FCF1,73,True,True,True,True,4,False,0.061791304012604596,-0.019376498319327723,down
FCGR2B,31,True,False,True,True,4,False,0.5704129946311863,0.5404570394957993,up
FEM1A,426,True,False,True,True,4,False,-0.1714965770833331,-0.1714965770833331,down
FERRY3,369,True,False,True,True,4,False,0.29611807764612474,0.29611807764612474,up
FFAR2,378,True,False,True,True,4,False,-0.6812104083534075,-1.0288168625301113,down
FGF13,152,True,False,True,True,4,False,0.44936267015452863,0.692216505231793,up
FGF18,267,True,False,True,True,4,False,0.7595455371127449,0.7595455371127449,up
FGFBP2,34,True,False,True,True,4,False,-0.3996082550821663,-0.6364065865546221,down
FGFR4,39,True,False,True,True,4,False,-0.7577026545989723,-0.751596711344537,down
FGL2,445,True,False,True,True,4,False,0.5127036598286647,0.6438100756302525,up
FHAD1,158,True,False,True,True,4,False,0.5752305663907566,0.8477334462184879,up
FIGNL1,276,True,False,True,True,4,False,0.535826262968254,0.535826262968254,up
FILIP1L,53,True,False,True,True,4,False,0.433360850603175,0.46370476680672335,up
