gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
SCRN1,485,True,True,True,True,4,True,1.2473221762084215,1.723088733062632,up
SCUBE2,766,True,True,True,True,4,True,-2.261654194559988,-2.261654194559988,down
SCYL2,431,True,True,True,True,4,True,-0.49163236075275246,-0.794877285064957,down
SDAD1,375,True,True,True,True,4,True,0.6562142291729686,0.6562142291729686,up
SDC4,605,True,True,True,True,4,True,0.6130631310611653,0.6130631310611653,up
SDE2,67,True,True,True,True,4,True,0.4509225332719368,0.6726674312769534,up
SDHA,409,True,True,True,True,4,True,-0.5819305365543054,-0.5819305365543054,down
SDHAF4,621,True,True,True,True,4,True,0.7985495135360491,0.7985495135360491,up
SDHB,782,True,True,True,True,4,True,-0.6121442807879252,-0.6121442807879252,down
SDHD,99,True,True,True,True,4,True,-0.6404840691779056,-1.0177146438203337,down
SDR16C5,580,True,True,True,True,4,True,-0.9023252083695512,-1.4163096202924224,down
SEC11C,373,True,True,True,True,4,True,-0.45400000487978787,-0.6031091821041512,down
SEC13,211,True,True,True,True,4,True,0.3065457651579955,0.37092038702270713,up
SEC16B,758,True,True,True,True,4,True,0.8433861532641078,1.1097645294199707,up
SEC23A,48,True,True,True,True,4,True,-0.36652564650870545,-0.7328798643085142,down
SEC24B,287,True,True,True,True,4,True,-0.25550437841229307,-0.4898954185613995,down
SEC61A1,503,True,True,True,True,4,True,0.549844388976064,0.549844388976064,up
SEC61G,325,True,True,True,True,4,True,0.39518210848648394,0.39518210848648394,up
SEC62,55,True,True,True,True,4,True,0.009007189907719019,0.07406983686157975,up
SEC63,475,True,True,True,True,4,True,0.6528396120919998,0.9945981551618095,up
SECISBP2L,486,True,True,True,True,4,True,-0.6795015292416512,-0.9357960218958996,down
SECTM1,38,True,True,True,True,4,True,-1.6876950977752945,-1.6876950977752945,down
SEL1L,619,True,True,True,True,4,True,-0.48919931147375867,-0.706107582614381,down
SELENBP1,196,True,True,True,True,4,True,-2.045869728836296,-2.045869728836296,down
SELENOF,77,True,True,True,True,4,True,-0.030982495516669317,0.09703144142737674,up
SELENOH,174,True,True,True,True,4,True,0.4292374057921613,0.4292374057921613,up
SELENOI,595,True,True,True,True,4,True,0.7670912784334728,0.7670912784334728,up
SELENON,155,True,True,True,True,4,True,0.5295780615197728,0.5295780615197728,up
SELENOP,3,True,True,True,True,4,True,-1.402054342138199,-1.402054342138199,down
SELENOS,782,True,True,True,True,4,True,-0.5825180247145413,-0.5825180247145413,down
SELENOT,431,True,True,True,True,4,True,-0.48801831315256966,-0.8346195017520293,down
SELL,62,True,True,True,True,4,True,-0.21700567677856064,-0.21700567677856064,down
SEM1,638,True,True,True,True,4,True,0.7705646908624265,0.7705646908624265,up
SEMA3A,761,True,True,True,True,4,True,0.1292649835257332,0.1292649835257332,up
SEMA3E,149,True,True,True,True,4,True,-1.2873323214953427,-1.2873323214953427,down
SEMA3F,641,True,True,True,True,4,True,0.8506155102323163,0.8506155102323163,up
SEMA3G,114,True,True,True,True,4,True,-0.5898182940683548,-0.7986128011225857,down
SEMA4C,608,True,True,True,True,4,True,0.8599583535076786,1.1666773846067557,up
SEMA4D,716,True,True,True,True,4,True,0.6360244784031138,0.6360244784031138,up
SEMA4F,705,True,True,True,True,4,True,0.6972873118247206,0.6972873118247206,up
SEMA4G,517,True,True,True,True,4,True,-0.8825811424740065,-0.8825811424740065,down
SEMA6A,602,True,True,True,True,4,True,-2.3512778009901454,-2.3512778009901454,down
SEMA6D,602,True,True,True,True,4,True,-2.4098243224353575,-2.4098243224353575,down
SENP5,222,True,True,True,True,4,True,0.6061219808824175,0.6061219808824175,up
SENP7,36,True,True,True,True,4,True,-0.26371245949228,-0.5742938820151573,down
SENP8,486,True,True,True,True,4,True,-0.6228035430605061,-0.9322675854174083,down
SEPHS1,79,True,True,True,True,4,True,0.5740247867403987,0.5740247867403987,up
SEPSECS,41,True,True,True,True,4,True,-0.4238248082523987,-0.6546197505862628,down
SEPTIN1,233,True,True,True,True,4,True,-0.6043169781753931,-0.6043169781753931,down
SEPTIN10,796,True,True,True,True,4,True,-0.08916094619687165,-0.38644679003773064,down
SEPTIN2,178,True,True,True,True,4,True,0.21751971173701237,0.30892512951028017,up
SEPTIN9,93,True,True,True,True,4,True,0.4632980355700127,0.4632980355700127,up
SERINC1,431,True,True,True,True,4,True,-0.6216227897744636,-0.9345572480391464,down
SERINC3,277,True,True,True,True,4,True,0.5767927230271841,0.5767927230271841,up
SERPINA10,122,True,True,True,True,4,True,0.7667490750396198,1.0715830928570487,up
SERPINA3,78,True,True,True,True,4,True,0.06510407594855201,0.17714715245607304,up
SERPINB5,264,True,True,True,True,4,True,1.8294107468356353,1.8294107468356353,up
SERPINB8,795,True,True,True,True,4,True,-0.09729412507831785,-0.016470746069857878,down
SERPINE1,613,True,True,True,True,4,True,1.315553044449178,1.8888600438761478,up
SERPINE2,273,True,True,True,True,4,True,1.4895701086834363,1.4895701086834363,up
SERPINH1,215,True,True,True,True,4,True,1.4492183612103888,1.4492183612103888,up
SERTAD1,760,True,True,True,True,4,True,-0.163037165703703,-0.163037165703703,down
SERTAD2,372,True,True,True,True,4,True,-0.33670636317069186,-0.5017284525033645,down
SESN1,443,True,True,True,True,4,True,0.6603187271106744,0.8383574722136302,up
SESN2,190,True,True,True,True,4,True,-0.6500289754276819,-0.6500289754276819,down
SESTD1,538,True,True,True,True,4,True,0.839574920945681,1.1391849157042362,up
SETBP1,113,True,True,True,True,4,True,-1.5631497729803439,-1.5631497729803439,down
SETD5,374,True,True,True,True,4,True,0.5044356753076418,0.5044356753076418,up
SETD6,788,True,True,True,True,4,True,0.6711405190215393,0.6711405190215393,up
SETD7,726,True,True,True,True,4,True,0.5702515244623788,0.7997839395507107,up
SETD9,102,True,True,True,True,4,True,-0.5951603308208503,-1.080945349383681,down
SETDB1,178,True,True,True,True,4,True,0.5284437845051958,0.6811494103887457,up
SETSIP,526,True,True,True,True,4,True,0.6757734051962357,0.8707860389253064,up
SF1,481,True,True,True,True,4,True,0.48597639179495644,0.6545221898948155,up
SF3A2,217,True,True,True,True,4,True,1.0863025293046107,1.0863025293046107,up
SF3A3,772,True,True,True,True,4,True,0.3795675458727497,0.3795675458727497,up
SF3B2,80,True,True,True,True,4,True,0.4018274993479434,0.4018274993479434,up
SF3B3,414,True,True,True,True,4,True,1.3618219661454758,1.3618219661454758,up
SF3B4,219,True,True,True,True,4,True,0.6218294428661357,0.6218294428661357,up
SF3B6,282,True,True,True,True,4,True,0.35604559273868297,0.515870733631834,up
SFMBT2,230,True,True,True,True,4,True,-0.7234926994413121,-0.9681027446994013,down
SFPQ,123,True,True,True,True,4,True,0.38928320488838253,0.38928320488838253,up
SFR1,503,True,True,True,True,4,True,0.6501213664495443,0.6501213664495443,up
SFRP1,642,True,True,True,True,4,True,-2.5093877976308456,-2.5093877976308456,down
SFRP2,48,True,True,True,True,4,True,-0.34904567834763195,-0.6909087766805388,down
SFRP4,274,True,True,True,True,4,True,1.4780346109667561,1.4780346109667561,up
SFSWAP,500,True,True,True,True,4,True,0.44476216300860766,0.6083320149295792,up
SFTA2,454,True,True,True,True,4,True,1.6763459109600636,1.6763459109600636,up
SFTPA2,506,True,True,True,True,4,True,-0.7531958271642875,-1.0807755930614933,down
SFTPD,201,True,True,True,True,4,True,-0.6812131044826648,-0.6812131044826648,down
SFXN3,707,True,True,True,True,4,True,1.1771262222504104,1.1771262222504104,up
SGCB,230,True,True,True,True,4,True,-0.5010524360977605,-0.6378533567063553,down
SGCE,85,True,True,True,True,4,True,-1.0775161118848235,-1.0775161118848235,down
SGK1,163,True,True,True,True,4,True,-1.489538802187773,-1.9871228008253317,down
SGK2,261,True,True,True,True,4,True,-1.403844843990562,-1.403844843990562,down
SGMS2,518,True,True,True,True,4,True,-0.32553224474032455,-0.8763115849714498,down
SGO2,688,True,True,True,True,4,True,1.3452069524071533,1.3452069524071533,up
SGPP1,268,True,True,True,True,4,True,-0.7596229570069658,-1.1798577961731036,down
SGPP2,60,True,True,True,True,4,True,-0.8411792745391272,-1.1531077168398847,down
SGSM3,471,True,True,True,True,4,True,-0.5787904062128298,-0.5787904062128298,down
SH2B3,581,True,True,True,True,4,True,-0.42376019367564616,-0.6236136125437723,down
SH2D2A,776,True,True,True,True,4,True,0.7320276959331543,0.8533461919949692,up
SH3BGR,229,True,True,True,True,4,True,-0.9291857349544341,-1.3249188320541996,down
SH3BGRL,694,True,True,True,True,4,True,-0.45745771475970837,-0.8415751529555173,down
SH3BGRL2,576,True,True,True,True,4,True,-0.9512445629656137,-1.1894857150620557,down
SH3BP4,658,True,True,True,True,4,True,0.89202513991964,0.89202513991964,up
SH3D19,695,True,True,True,True,4,True,-0.34837278361183505,-0.6318815673330835,down
SH3GL1,550,True,True,True,True,4,True,0.8227299136855445,0.8227299136855445,up
SH3PXD2B,659,True,True,True,True,4,True,1.0494225932060726,1.0494225932060726,up
SH3RF1,647,True,True,True,True,4,True,-0.556169450401752,-0.8070548918900613,down
SH3RF2,675,True,True,True,True,4,True,-0.9982053382098671,-1.2734325717189887,down
SH3RF3,528,True,True,True,True,4,True,0.4384051284196495,0.5984143014985213,up
SH3TC2,613,True,True,True,True,4,True,1.8538973972882336,1.8538973972882336,up
SHB,652,True,True,True,True,4,True,1.0090487564623343,1.0090487564623343,up
SHCBP1,566,True,True,True,True,4,True,1.4060203772206963,1.4060203772206963,up
SHD,511,True,True,True,True,4,True,-0.9394175228609982,-0.9394175228609982,down
SHE,577,True,True,True,True,4,True,-0.9718388552030403,-0.9718388552030403,down
SHFL,607,True,True,True,True,4,True,0.5738309300770149,0.7995817817821891,up
SHH,654,True,True,True,True,4,True,1.158877515457269,1.158877515457269,up
SHISA2,671,True,True,True,True,4,True,1.4264644820328172,1.4264644820328172,up
SHISA5,207,True,True,True,True,4,True,0.896042776508363,0.896042776508363,up
SHISAL1,466,True,True,True,True,4,True,-0.7831623972410444,-1.084483762528233,down
SHKBP1,275,True,True,True,True,4,True,0.8930201207872667,0.8930201207872667,up
SHLD1,203,True,True,True,True,4,True,0.5854737674627373,0.8248337312536291,up
SHMT2,700,True,True,True,True,4,True,1.2913573598208714,1.2913573598208714,up
SHOC2,129,True,True,True,True,4,True,-0.542453572305264,-0.6938336907903357,down
SHROOM3,522,True,True,True,True,4,True,-0.785284566957054,-1.0735617134560806,down
SHROOM4,533,True,True,True,True,4,True,1.565268098374581,1.565268098374581,up
SI,49,True,True,True,True,4,True,-4.098771512205258,-4.098771512205258,down
SIAE,38,True,True,True,True,4,True,-1.6628059032988016,-1.6628059032988016,down
SIDT1,430,True,True,True,True,4,True,-1.4693555928274755,-1.4693555928274755,down
SIDT2,401,True,True,True,True,4,True,-0.6740892244530695,-0.881736031194309,down
SIGLEC6,29,True,True,True,True,4,True,-0.19984711980627848,-0.3485663556071432,down
SIGMAR1,208,True,True,True,True,4,True,0.9422257880131107,0.9422257880131107,up
SIK1,727,True,True,True,True,4,True,1.3294118963540813,1.3294118963540813,up
SIK3,350,True,True,True,True,4,True,-0.2839938479601723,-0.5429200375391905,down
SIM2,143,True,True,True,True,4,True,1.789468763376507,1.789468763376507,up
SINHCAF,352,True,True,True,True,4,True,1.1265705524520822,1.1265705524520822,up
SIPA1L2,60,True,True,True,True,4,True,-0.9525125472450181,-1.156562220510129,down
SIRT7,409,True,True,True,True,4,True,-0.41674357365138065,-0.41674357365138065,down
SIVA1,91,True,True,True,True,4,True,0.46115065621123613,0.5577332211025681,up
SIX4,473,True,True,True,True,4,True,0.5604642511977995,0.9731294925997245,up
SKA1,70,True,True,True,True,4,True,0.8158366040144504,0.8158366040144504,up
SKA2,503,True,True,True,True,4,True,0.6423407417203434,0.6423407417203434,up
SKA3,10,True,True,True,True,4,True,1.8098753358541633,1.8098753358541633,up
SKAP2,516,True,True,True,True,4,True,-0.6355827687163659,-0.6355827687163659,down
SKIC2,774,True,True,True,True,4,True,0.332304218353402,0.4113114641085436,up
SKIL,187,True,True,True,True,4,True,0.7998093297213321,1.2020118687486647,up
SKP1,15,True,True,True,True,4,True,-0.1046370534080392,-0.09389000213586929,down
SKP2,676,True,True,True,True,4,True,1.2097028708541104,1.2097028708541104,up
SLAIN2,433,True,True,True,True,4,True,-0.22720280793659064,-0.48057029103501137,down
SLAMF7,147,True,True,True,True,4,True,-1.6357024594617702,-1.6357024594617702,down
SLBP,778,True,True,True,True,4,True,0.6451182358069433,0.6451182358069433,up
SLC10A3,374,True,True,True,True,4,True,0.6570222856081065,0.6570222856081065,up
SLC11A2,676,True,True,True,True,4,True,1.2032312154616578,1.2032312154616578,up
SLC12A2,358,True,True,True,True,4,True,0.8598645606041645,1.1055036087038665,up
SLC12A3,66,True,True,True,True,4,True,-0.7506390421006386,-0.7506390421006386,down
SLC12A6,293,True,True,True,True,4,True,-0.13691149360335983,-0.47433031680031634,down
SLC12A7,484,True,True,True,True,4,True,0.6272701901721822,0.6272701901721822,up
SLC12A8,670,True,True,True,True,4,True,1.081745613191589,1.081745613191589,up
SLC12A9,744,True,True,True,True,4,True,0.5559717743818512,0.5559717743818512,up
SLC13A2,192,True,True,True,True,4,True,-1.530424580053036,-1.530424580053036,down
SLC15A2,401,True,True,True,True,4,True,-0.6817583885667305,-1.0173752962654254,down
SLC15A4,13,True,True,True,True,4,True,0.6009760117848651,0.8584874960701541,up
SLC16A4,534,True,True,True,True,4,True,1.4318880987661882,2.022799082375473,up
SLC16A7,192,True,True,True,True,4,True,-1.3605100341206997,-1.3605100341206997,down
SLC16A9,111,True,True,True,True,4,True,-2.092565555354094,-2.092565555354094,down
SLC17A4,244,True,True,True,True,4,True,-2.6888927329276213,-2.6888927329276213,down
SLC17A5,571,True,True,True,True,4,True,-0.6447443488858182,-0.8601442492404936,down
SLC17A8,108,True,True,True,True,4,True,-1.7380677626114462,-1.7380677626114462,down
SLC17A9,654,True,True,True,True,4,True,1.3064654996781313,1.3064654996781313,up
SLC18A1,807,True,True,True,True,4,True,-0.6395590801241601,-1.069638172370732,down
SLC19A1,385,True,True,True,True,4,True,0.9659924889764376,0.9659924889764376,up
SLC19A2,1,True,True,True,True,4,True,0.9180051280641974,1.3804415757867723,up
SLC1A1,75,True,True,True,True,4,True,-1.565008560981452,-1.565008560981452,down
SLC1A4,746,True,True,True,True,4,True,1.0001357163962206,1.0001357163962206,up
SLC1A5,740,True,True,True,True,4,True,0.7416822043839689,0.7416822043839689,up
SLC1A7,77,True,True,True,True,4,True,0.1900136541866305,-0.03634135229067437,down
SLC20A1,370,True,True,True,True,4,True,-0.64110490930963,-0.9220150438066907,down
SLC22A15,392,True,True,True,True,4,True,0.6659009875047431,0.6659009875047431,up
SLC22A23,3,True,True,True,True,4,True,-1.3659864219913898,-1.3659864219913898,down
SLC22A4,511,True,True,True,True,4,True,-0.9916855595744093,-1.1366734314199916,down
SLC22A5,2,True,True,True,True,4,True,-1.317755995289529,-1.317755995289529,down
SLC23A1,763,True,True,True,True,4,True,-1.7378928772781244,-1.7378928772781244,down
SLC23A3,193,True,True,True,True,4,True,-0.9672588011782413,-0.9672588011782413,down
SLC25A11,471,True,True,True,True,4,True,-0.5553508846689974,-0.5553508846689974,down
SLC25A12,504,True,True,True,True,4,True,-0.11101753538144828,-0.4642796663395523,down
SLC25A14,222,True,True,True,True,4,True,0.5621876376113617,0.5621876376113617,up
SLC25A15,10,True,True,True,True,4,True,1.26954145221611,1.26954145221611,up
SLC25A17,302,True,True,True,True,4,True,0.4944608813968836,0.6544243745953255,up
SLC25A19,559,True,True,True,True,4,True,0.5622050548229179,0.7823400257462816,up
SLC25A20,692,True,True,True,True,4,True,-1.2357222011232374,-1.2357222011232374,down
SLC25A22,264,True,True,True,True,4,True,0.7888184246946963,0.7888184246946963,up
SLC25A23,409,True,True,True,True,4,True,-0.7924545708649647,-0.7924545708649647,down
SLC25A26,560,True,True,True,True,4,True,0.5048830592230763,0.6674708675250907,up
SLC25A32,702,True,True,True,True,4,True,1.0445744971792548,1.0445744971792548,up
SLC25A34,74,True,True,True,True,4,True,-1.892472135546626,-1.892472135546626,down
SLC25A35,283,True,True,True,True,4,True,-0.6952551426625692,-0.9710373771486156,down
SLC25A39,622,True,True,True,True,4,True,0.6185717730127752,0.6185717730127752,up
SLC25A4,36,True,True,True,True,4,True,-0.40218056969058225,-0.6183842351780298,down
SLC25A46,574,True,True,True,True,4,True,-0.2972457297799404,-0.6226471800357753,down
SLC26A11,236,True,True,True,True,4,True,0.4034743943180675,0.7039526050485296,up
SLC26A2,235,True,True,True,True,4,True,-2.9416033874849608,-2.9416033874849608,down
SLC26A3,361,True,True,True,True,4,True,-3.5784139272353985,-3.5784139272353985,down
SLC27A5,415,True,True,True,True,4,True,1.398628880917384,1.398628880917384,up
SLC28A2,86,True,True,True,True,4,True,-3.2387222843625456,-3.2387222843625456,down
SLC29A1,59,True,True,True,True,4,True,1.8775722811769109,1.8775722811769109,up
SLC29A2,481,True,True,True,True,4,True,0.8078232767300503,0.7391006450122866,up
SLC29A3,690,True,True,True,True,4,True,0.6124993820113799,0.6124993820113799,up
SLC2A1,568,True,True,True,True,4,True,1.2820490531659352,1.2820490531659352,up
SLC2A10,314,True,True,True,True,4,True,-0.7305012412200463,-0.8613723421276887,down
SLC2A12,10,True,True,True,True,4,True,1.7115859728276093,1.7115859728276093,up
SLC2A13,163,True,True,True,True,4,True,-1.4498821530244326,-1.742188488750553,down
SLC2A14,241,True,True,True,True,4,True,0.44157730361129727,0.8245219351788502,up
SLC2A3,186,True,True,True,True,4,True,0.8674266032400467,1.4707336423600692,up
SLC2A4RG,222,True,True,True,True,4,True,0.6301916469527139,0.6301916469527139,up
