gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
APLP2,0.48981769216529913,0.8013656745922811,0.0,0.33333333333333326,0.0
APMAP,0.6164859787119759,0.7087440746865643,1.0,1.0,0.0
APOA2,0.5140539934066805,0.09001642067805402,0.0,0.33333333333333326,0.0
APOBEC1,0.6685582169768469,0.8681194086700146,0.0,1.0,0.0
APOBEC3B,0.44866635592086446,0.1672687698040138,1.0,1.0,0.0
APOBEC3C,0.4909907362739081,0.4537102298941982,0.0,1.0,0.0
APOBEC3D,0.5288066885740035,0.08701419443294613,0.0,0.0,0.0
APOBEC3G,0.5215192118186321,0.1489639594081894,0.0,0.33333333333333326,0.0
APOBR,0.40765963930692234,1.0,1.0,1.0,0.0
APOE,0.483922974705778,0.34874580682205386,1.0,1.0,0.0
APOL3,0.5028804000821685,0.614841397403885,1.0,0.33333333333333326,0.0
APOL4,0.5285348025134513,0.16731856132375653,0.0,0.33333333333333326,0.0
APOL6,0.4909002110051343,0.3285967385732528,1.0,1.0,0.0
APOLD1,0.5959897471661175,0.6487414548809254,1.0,1.0,0.0
APPL2,0.40249424217356217,1.0,1.0,1.0,0.0
APRT,0.5854362773386561,0.4044072752421774,1.0,1.0,0.0
APTX,0.5652446247175823,0.2904172858148769,1.0,1.0,0.0
AQP1,0.39914194391638147,0.7899012383397663,0.0,1.0,0.0
AQP11,0.43498022954176274,1.0,1.0,1.0,0.0
AQP8,0.0,1.0,1.0,1.0,0.0
AQP9,0.6766722512705082,0.4370030563712214,0.0,1.0,0.0
AR,0.5017715123463414,0.08470432569249516,0.0,1.0,0.0
ARAP3,0.5641363170768816,0.04528465578354829,0.0,1.0,0.0
ARCN1,0.5585840438593537,0.17491016263285036,0.0,0.33333333333333326,0.0
AREG,0.7770394275159321,1.0,0.0,1.0,0.0
ARF3,0.4999649748959531,0.6382699199633259,0.0,1.0,0.0
ARF4,0.5166157952313739,0.08437095353975975,0.0,0.33333333333333326,0.0
ARF5,0.5576166867022584,0.03230200161763767,0.0,1.0,0.0
ARF6,0.5051941294326275,0.4072577955417775,0.0,1.0,0.0
ARFGAP1,0.6041958717005877,0.7378285987967858,1.0,1.0,0.0
ARFGAP3,0.5859778106320099,0.10053354534765135,0.0,0.33333333333333326,0.0
ARFGEF2,0.5833286774710523,0.28684618855444993,0.0,1.0,0.0
ARFGEF3,0.584452881258236,0.14730857030716618,0.0,0.33333333333333326,0.0
ARFIP1,0.4979111945101752,0.4863549903294947,0.0,0.33333333333333326,0.0
ARG2,0.6815988087063752,1.0,0.0,0.33333333333333326,0.0
ARHGAP11A,0.6360532122136684,0.3739064956934286,0.0,1.0,0.0
ARHGAP17,0.4796497960130408,0.9279330080603042,0.0,0.33333333333333326,0.0
ARHGAP19,0.5118923912671539,0.08507071062831367,0.0,0.33333333333333326,0.0
ARHGAP20,0.4334138833960276,0.7545119380179803,0.0,0.33333333333333326,0.0
ARHGAP21,0.4928218571845669,0.2498489098831737,0.0,0.33333333333333326,0.0
ARHGAP25,0.4823060218687112,0.31117778861246076,0.0,0.33333333333333326,0.0
ARHGAP26,0.5518831672362953,0.3601101905718399,0.0,0.33333333333333326,0.0
ARHGAP27,0.4907022839804822,0.23176345029761863,0.0,1.0,0.0
ARHGAP28,0.4377599130754054,0.6890638864585887,0.0,1.0,0.0
ARHGAP29,0.6281698211971716,0.5048680208691393,0.0,0.33333333333333326,0.0
ARHGAP30,0.46943440517648255,0.45689642711601064,1.0,1.0,0.0
ARHGAP31,0.49547458864413907,0.26368448372626185,0.0,1.0,0.0
ARHGAP39,0.5868695013089144,0.13433291645323003,1.0,1.0,0.0
ARHGAP42,0.4456995277244903,1.0,0.0,1.0,0.0
ARHGAP44,0.39726483204753404,1.0,0.0,1.0,0.0
ARHGAP5,0.5023965900113981,0.22818420323479313,0.0,0.33333333333333326,0.0
ARHGAP9,0.4693987600836262,0.20472825297267402,1.0,1.0,0.0
ARHGDIB,0.5524982259902266,0.44123628424311495,0.0,0.33333333333333326,0.0
ARHGEF10,0.6398499275578015,0.3969130766035092,0.0,1.0,0.0
ARHGEF12,0.5001666285835399,0.6740072133981105,0.0,0.33333333333333326,0.0
ARHGEF19,0.6078529946152761,0.5619324439493397,1.0,1.0,0.0
ARHGEF25,0.4866443701260157,0.1091362893592142,0.0,1.0,0.0
ARHGEF3,0.592756289906556,0.12661457925493383,0.0,0.33333333333333326,0.0
ARHGEF37,0.4410132538609412,1.0,0.0,1.0,0.0
ARHGEF39,0.5821301034593966,0.238196829334416,1.0,1.0,0.0
ARHGEF40,0.4945238939769326,0.5974923515324255,0.0,1.0,0.0
ARHGEF6,0.46651489781771716,0.9825540818202576,0.0,1.0,0.0
ARHGEF7,0.5804779885855492,0.640413366476401,0.0,0.33333333333333326,0.0
ARHGEF9,0.47472518210072834,1.0,1.0,1.0,0.0
ARID3A,0.6650338305146278,1.0,1.0,1.0,0.0
ARID4B,0.5795384581940981,0.3190851991724424,0.0,1.0,0.0
ARID5B,0.6094086662360034,0.5267081467281716,0.0,0.33333333333333326,0.0
ARIH1,0.5071699941944717,0.1507111678258052,0.0,0.33333333333333326,0.0
ARK2N,0.4877913269410937,0.6506457404757396,0.0,0.33333333333333326,0.0
ARL13B,0.6050674851620255,0.26943977095257093,0.0,0.33333333333333326,0.0
ARL14,0.3510207501801858,1.0,1.0,1.0,0.0
ARL15,0.49802518687682545,0.479158078330272,0.0,0.33333333333333326,0.0
ARL17B,0.5359125237358064,0.08887696245409081,0.0,0.33333333333333326,0.0
ARL3,0.5930343761691201,0.33806627984267573,1.0,1.0,0.0
ARL4C,0.5660176212191914,0.25490070086179034,1.0,0.33333333333333326,0.0
ARL5B,0.6179282616881767,0.932295420894905,0.0,1.0,0.0
ARL6IP5,0.4880861455551003,0.49493217013838153,0.0,0.33333333333333326,0.0
ARL6IP6,0.5961449790475674,0.24604555663533476,0.0,0.33333333333333326,0.0
ARL8A,0.5815948328160195,0.3672723962801312,1.0,1.0,0.0
ARMC1,0.5686814474557761,0.34787672545741505,1.0,1.0,0.0
ARMC10,0.609708947876306,1.0,1.0,1.0,0.0
ARMC6,0.5671957858720675,0.4030073255684731,1.0,1.0,0.0
ARMC8,0.496813558208253,0.47332535520431834,0.0,0.33333333333333326,0.0
ARMCX1,0.45538427224348277,0.7389114991769294,1.0,1.0,0.0
ARMCX2,0.5443937785272825,0.20220012767011972,0.0,0.33333333333333326,0.0
ARMCX3,0.5977614684351756,0.3591269303877241,1.0,1.0,0.0
ARMCX4,0.49488469239447785,0.08313512292069974,0.0,1.0,0.0
ARMCX5,0.587674635662209,0.6789339100261833,0.0,1.0,0.0
ARMCX6,0.5945632064781797,0.9606378938670405,1.0,1.0,0.0
ARNT2,0.47023164034575865,0.14921240321970286,1.0,1.0,0.0
ARPC1B,0.5754682975234957,0.5223381786534087,1.0,1.0,0.0
ARPC2,0.4969890240180804,0.3453819464248081,0.0,0.33333333333333326,0.0
ARPC5,0.5022953263281162,0.4080248380441873,0.0,1.0,0.0
ARPC5L,0.5667289669798373,0.23696697320369786,1.0,1.0,0.0
ARPIN,0.4591081983887885,1.0,1.0,1.0,0.0
ARRB1,0.47049215192753474,0.7440764527181709,0.0,1.0,0.0
ARRDC1,0.586109816239922,0.4159496720562998,1.0,1.0,0.0
ARRDC4,0.4314337194248026,0.8438786899611456,0.0,1.0,0.0
ARSA,0.47361365105220593,0.3818661609375209,0.0,1.0,0.0
ARSF,0.5246494341554134,0.3365314452126952,0.0,0.0,0.0
ARSK,0.5333725763231174,0.4314015547114969,0.0,0.33333333333333326,0.0
ARSL,0.609735200258412,0.356799212312653,0.0,1.0,0.0
ARV1,0.4648313417122367,1.0,0.0,1.0,0.0
ASAH1,0.49075436976179176,1.0,0.0,0.33333333333333326,0.0
ASAP1,0.6591726038978314,1.0,0.0,1.0,0.0
ASAP2,0.48631922556186336,0.6705574843464175,0.0,0.33333333333333326,0.0
ASAP3,0.42335229338063224,1.0,1.0,1.0,0.0
ASB2,0.389581797730359,1.0,1.0,1.0,0.0
ASB7,0.48419903160485234,0.8271090638270856,0.0,1.0,0.0
ASB8,0.5002710765394851,0.3160046375360737,1.0,1.0,0.0
ASB9,0.6619019167905907,1.0,1.0,1.0,0.0
ASCC1,0.6001046522918698,0.2601972811568927,0.0,1.0,0.0
ASCC2,0.4883023843473065,0.5031374175769512,0.0,1.0,0.0
ASCC3,0.6079827832515208,0.5840567063451527,0.0,1.0,0.0
ASCL2,0.812646462799049,1.0,1.0,1.0,0.0
ASF1B,0.630936949857948,1.0,1.0,1.0,0.0
ASIC1,0.6077443214179635,0.5038668885756571,0.0,1.0,0.0
ASIC4,0.48683399342765016,0.10817317619442407,0.0,1.0,0.0
ASNS,0.655313502521024,1.0,1.0,1.0,0.0
ASNSD1,0.5891662762084853,0.6013540344792415,1.0,1.0,0.0
ASPA,0.30073380589157295,1.0,1.0,1.0,0.0
ASPH,0.5881572281372381,0.06838128953624428,0.0,1.0,0.0
ASPHD1,0.584131951976398,0.5988335708411365,0.0,1.0,0.0
ASPM,0.6292426342829561,0.3594613513201938,1.0,1.0,0.0
ASPSCR1,0.591177506977944,0.41109027992846947,1.0,1.0,0.0
ASRGL1,0.49098611840162376,0.1310535137529441,0.0,1.0,0.0
ASTE1,0.49468257147911937,0.29958039513977036,0.0,1.0,0.0
ASXL1,0.6081413180735371,1.0,1.0,1.0,0.0
ATAD1,0.5066170579242646,0.5695398394296015,0.0,0.33333333333333326,0.0
ATAD2,0.6694716225847904,1.0,1.0,1.0,0.0
ATAD3A,0.6171594334152571,0.9273808184922185,1.0,1.0,0.0
ATAD3B,0.5929791729734105,0.7949116163261724,0.0,1.0,0.0
ATAD5,0.5958931395806648,0.6965606416589457,0.0,1.0,0.0
ATE1,0.49317697741106026,0.6112691119986583,0.0,0.33333333333333326,0.0
ATF3,0.5682424779178455,0.593047009703022,1.0,0.33333333333333326,0.0
ATF4,0.5842047478093919,1.0,0.0,1.0,0.0
ATF7IP,0.5996445617386982,0.5625753247436224,0.0,1.0,0.0
ATG101,0.5747656521627063,0.5251591914764091,1.0,1.0,0.0
ATG14,0.501226701836311,0.28002661548976937,0.0,0.33333333333333326,0.0
ATG16L1,0.5829424402582775,0.12263877508873464,0.0,1.0,0.0
ATG2A,0.5634606176329267,0.15530279902804844,0.0,0.33333333333333326,0.0
ATG2B,0.49115371392373997,0.4807557775148267,0.0,0.33333333333333326,0.0
ATG3,0.5098820630118386,0.22124180929512527,0.0,1.0,0.0
ATG4A,0.46233489713418896,0.9007594223922445,0.0,1.0,0.0
ATG4B,0.5674633697620242,0.2937415676596099,0.0,1.0,0.0
ATG4D,0.49922153125256497,0.3613078725617221,0.0,1.0,0.0
ATIC,0.62467827164036,1.0,1.0,1.0,0.0
ATL1,0.45788383562267826,0.9065009631438921,0.0,1.0,0.0
ATL2,0.5681433336907724,0.1877932667730745,0.0,0.33333333333333326,0.0
ATL3,0.4949476970818745,0.5649916138206943,0.0,0.33333333333333326,0.0
ATM,0.5851308703931111,0.12153903722383415,0.0,0.33333333333333326,0.0
ATMIN,0.5117859583405963,0.17386979528817215,0.0,0.33333333333333326,0.0
ATOH1,0.43271956318061766,0.37412733223832084,1.0,1.0,0.0
ATOH8,0.5070770162299068,0.12391330036512194,0.0,0.33333333333333326,0.0
ATOSA,0.442130532722395,1.0,1.0,1.0,0.0
ATOX1,0.5958564923940587,0.8054975391648254,0.0,1.0,0.0
ATP10B,0.4842070841010652,0.3032132480631663,0.0,0.33333333333333326,0.0
ATP10D,0.4889975315002053,0.4315143006770267,0.0,0.33333333333333326,0.0
ATP11A,0.7211926244970127,1.0,1.0,1.0,0.0
ATP11B,0.49787615766446075,0.2847027717519564,0.0,0.33333333333333326,0.0
ATP11C,0.5933924572689934,0.8529527319667842,0.0,1.0,0.0
ATP13A1,0.5932403048309213,0.5768861363569017,1.0,1.0,0.0
ATP13A2,0.5959487694328932,0.3897728183849787,0.0,1.0,0.0
ATP13A3,0.594986472367683,0.4531008169627889,1.0,1.0,0.0
ATP1A2,0.3574682434351975,1.0,1.0,1.0,0.0
ATP1B3,0.48362023226010736,0.6037607811415275,0.0,0.33333333333333326,0.0
ATP23,0.45695453061398433,0.9581641515680778,1.0,1.0,0.0
ATP2A2,0.571946243220878,0.22705231658322547,0.0,1.0,0.0
ATP2A3,0.3958829290161093,1.0,1.0,1.0,0.0
ATP2B1,0.4435635236807551,1.0,0.0,1.0,0.0
ATP2C1,0.5705077664416924,0.2732806815542366,1.0,1.0,0.0
ATP2C2,0.46299714359432337,0.353736429529922,0.0,1.0,0.0
ATP5F1A,0.464939213548419,1.0,0.0,1.0,0.0
ATP5F1B,0.4883181986406909,0.9355427117688695,0.0,0.33333333333333326,0.0
ATP5F1C,0.5021548784453208,0.7090804674435793,0.0,1.0,0.0
ATP5F1D,0.5131402308554474,0.03842093856847414,0.0,0.33333333333333326,0.0
ATP5F1E,0.5637758292062361,0.27985198073865897,1.0,1.0,0.0
ATP5IF1,0.5080168655913873,0.5085151512898389,0.0,1.0,0.0
ATP5MC2,0.5292968052595011,0.067758575847068,0.0,0.33333333333333326,0.0
ATP5MC3,0.4948625927211574,1.0,1.0,1.0,0.0
ATP5MK,0.5073376007163918,0.34139790354732275,1.0,1.0,0.0
ATP5PB,0.4818301618564199,1.0,0.0,0.33333333333333326,0.0
ATP5PD,0.5043257844608898,0.11820749152188917,1.0,1.0,0.0
ATP5PF,0.4856762682005192,1.0,0.0,1.0,0.0
ATP5PO,0.4903979046875297,0.9440381009610207,0.0,1.0,0.0
ATP6AP1,0.5742474475757333,0.32942865134642607,1.0,1.0,0.0
ATP6AP2,0.5789728394052942,0.4360154939398551,0.0,1.0,0.0
ATP6V0D1,0.46724400077865513,1.0,1.0,1.0,0.0
ATP6V0D2,0.47469950304762065,0.36424034684232215,0.0,1.0,0.0
ATP6V0E2,0.5818804846040005,0.5762412240356033,1.0,1.0,0.0
ATP6V1B2,0.520733766579236,0.5421383613966495,1.0,0.33333333333333326,0.0
ATP6V1C2,0.6163551884505637,0.31660424420603656,1.0,1.0,0.0
ATP6V1D,0.4738368160913366,0.6356576398498159,0.0,0.33333333333333326,0.0
ATP6V1E2,0.6041486930819168,0.5015750333341427,1.0,1.0,0.0
ATP6V1G1,0.5709154949215469,0.4572856044125529,0.0,0.33333333333333326,0.0
ATP6V1G2,0.48006052217072204,0.4808180861623527,0.0,1.0,0.0
ATP6V1H,0.587784906813596,0.5605970498354037,1.0,1.0,0.0
ATP7A,0.5415206721501908,0.02080863550059185,0.0,0.33333333333333326,0.0
ATP7B,0.594324224469652,0.219329356210514,1.0,1.0,0.0
ATP8A1,0.3923638980315999,1.0,0.0,1.0,0.0
ATP8B1,0.40625002120146425,1.0,0.0,1.0,0.0
ATP8B2,0.4623135136464264,0.4001016941810937,0.0,1.0,0.0
ATP8B3,0.450139880964014,0.6252850809558783,0.0,1.0,0.0
ATP8B4,0.4707531557140408,0.970441278305512,1.0,1.0,0.0
ATP9A,0.6027933533069828,0.6131127834946349,1.0,1.0,0.0
ATP9B,0.46728300979423465,0.6037940771870832,0.0,1.0,0.0
ATPAF1,0.5114326551824547,0.16878021093379814,0.0,1.0,0.0
ATPAF2,0.49780918779814376,0.30869121158606905,0.0,0.33333333333333326,0.0
ATR,0.6128157279903288,1.0,1.0,1.0,0.0
ATRAID,0.582000626858945,0.3257275528080993,0.0,0.33333333333333326,0.0
ATRX,0.5986154264581236,1.0,0.0,1.0,0.0
ATXN1,0.4950569798148569,0.29681454729901313,0.0,0.33333333333333326,0.0
ATXN10,0.5641382121018769,0.0814071875323449,0.0,0.33333333333333326,0.0
ATXN1L,0.5130156149610456,0.17264234266381925,0.0,0.33333333333333326,0.0
ATXN2L,0.597794078859641,0.16744754967558914,1.0,1.0,0.0
ATXN7,0.4695453387536896,0.5212894679855333,0.0,1.0,0.0
ATXN7L3,0.5631771111555661,0.211227071860169,0.0,1.0,0.0
AUH,0.47296288631490546,1.0,0.0,1.0,0.0
AUNIP,0.6264554519357842,1.0,1.0,1.0,0.0
AUP1,0.5601355679878283,0.1737291329529889,0.0,1.0,0.0
AURKA,0.6937503554730159,1.0,1.0,1.0,0.0
AURKB,0.6088103377774722,0.9363901547160551,1.0,1.0,0.0
AUTS2,0.5903696992878669,0.3824404280738559,1.0,1.0,0.0
AVEN,0.5779505572136276,0.3136430475183829,1.0,1.0,0.0
AVL9,0.5695995210997448,0.6695609628954194,0.0,1.0,0.0
AVPI1,0.4703103784540931,0.38967658259884,0.0,1.0,0.0
AXIN1,0.5884549000273558,0.33854438051873276,0.0,1.0,0.0
AXIN2,0.7115441055071616,1.0,1.0,1.0,0.0
AZGP1,0.7519431068956681,1.0,1.0,1.0,0.0
AZI2,0.4791546131775827,0.8676822762700316,0.0,0.33333333333333326,0.0
AZIN1,0.5999470077970241,0.6195086330892484,0.0,1.0,0.0
B2M,0.494872398682926,0.6391449165400989,0.0,1.0,0.0
B3GALNT1,0.6095415224608307,0.4730261195352078,0.0,1.0,0.0
B3GALNT2,0.5826836837941481,0.5639082905755746,1.0,1.0,0.0
B3GALT2,0.43029358777231347,0.3088142278741354,0.0,1.0,0.0
B3GALT4,0.46494908835395843,0.6645646491365761,1.0,1.0,0.0
B3GALT5,0.22857559336615785,1.0,1.0,1.0,0.0
B3GALT6,0.6552220026257178,0.951516638326849,1.0,1.0,0.0
B3GNT5,0.4643797383652516,0.41697315883354824,0.0,0.33333333333333326,0.0
B3GNT6,0.4068008925341677,1.0,1.0,1.0,0.0
B3GNT7,0.34032858920266684,1.0,1.0,1.0,0.0
B3GNT8,0.4632237932945724,0.691625917500432,0.0,1.0,0.0
B4GALNT2,0.388991775958674,1.0,1.0,1.0,0.0
B4GALT2,0.5746533631894373,0.3118336515924871,0.0,1.0,0.0
B4GALT3,0.5707818312015073,0.2160242505831402,0.0,1.0,0.0
B4GALT4,0.4750180908598121,0.7624800193961203,0.0,0.33333333333333326,0.0
B4GALT5,0.5805080481714258,0.11983503707382527,1.0,1.0,0.0
B4GALT6,0.6039344501920142,0.2258139459113026,0.0,1.0,0.0
B4GALT7,0.5731760656210466,0.533363434053031,0.0,1.0,0.0
B9D1,0.6087585385676393,0.6757683245664589,1.0,1.0,0.0
BABAM2,0.5704122940392469,0.20321143134208683,0.0,1.0,0.0
BACE1,0.6040685876664826,0.37422530239657825,0.0,1.0,0.0
BACE2,0.6207490415093824,0.4816068483723759,1.0,1.0,0.0
BACH1,0.5366740833907522,0.2221595158164504,0.0,0.33333333333333326,0.0
BAD,0.4877227440974152,0.7429573447457504,1.0,1.0,0.0
BAG1,0.49142838019829316,0.607140785948857,0.0,0.33333333333333326,0.0
BAG2,0.5848447445916861,0.41606775331758555,1.0,0.33333333333333326,0.0
BAG3,0.6064197975280374,0.6123941970195589,0.0,0.33333333333333326,0.0
BAG4,0.5750003098199976,0.049953744815233944,0.0,0.33333333333333326,0.0
BAG6,0.5649434441230095,0.1147450191989941,1.0,1.0,0.0
BAIAP2,0.588468264636755,0.2785973804395423,1.0,1.0,0.0
BAIAP2L1,0.6062624766510019,0.41586851616885145,1.0,1.0,0.0
BAIAP2L2,0.47864516181758654,0.1952920759030903,0.0,1.0,0.0
BAIAP3,0.45908609952603213,0.2233287841073893,0.0,1.0,0.0
BAK1,0.4964083961225531,0.21874240292151265,0.0,0.33333333333333326,0.0
BAMBI,0.5991663853402794,0.20198284113174958,0.0,1.0,0.0
BANF1,0.5808570167930132,0.4893117332757875,1.0,1.0,0.0
BANP,0.5714318438423032,0.3453377416237403,0.0,1.0,0.0
BARD1,0.606523035586339,0.5075174688240057,1.0,1.0,0.0
BAZ1B,0.5902690572883116,0.7304792725008289,1.0,1.0,0.0
BAZ2B,0.5535562773202752,0.01323562060615539,0.0,0.33333333333333326,0.0
BBIP1,0.40258210151099966,0.8247003504369408,1.0,1.0,0.0
BBLN,0.613939837049864,0.8511526592538793,1.0,1.0,0.0
BBOF1,0.4749028226198519,0.675177053874311,0.0,1.0,0.0
BBS1,0.5286611182078331,0.209247223879175,1.0,0.33333333333333326,0.0
BBS10,0.5724600507292485,0.24597708711975105,0.0,1.0,0.0
BBS12,0.4846032800136966,0.33970616914052026,0.0,0.33333333333333326,0.0
BBS4,0.5461397514892247,0.27140495692029665,0.0,0.33333333333333326,0.0
BCAN,0.5966583124820491,0.38485900792881306,0.0,0.33333333333333326,0.0
BCAP31,0.598381446519514,1.0,1.0,1.0,0.0
BCAR3,0.4218863052350941,1.0,1.0,1.0,0.0
BCAS1,0.36641928249243044,1.0,1.0,1.0,0.0
BCAS3,0.5482777108502073,0.12600753262879022,0.0,0.33333333333333326,0.0
BCCIP,0.6029931648975477,0.7535946927961275,0.0,1.0,0.0
BCHE,0.25429052696325355,1.0,1.0,1.0,0.0
BCKDHB,0.463058579344123,0.7667338413746337,0.0,1.0,0.0
BCKDK,0.5750612284977973,0.43885178796353197,0.0,1.0,0.0
BCL10,0.4811280012044081,0.7933590467205852,0.0,0.33333333333333326,0.0
BCL11B,0.5896550598934965,0.4886699772806745,0.0,1.0,0.0
BCL2,0.405551534478078,1.0,1.0,1.0,0.0
BCL2L1,0.6247697264843092,0.6990926930593203,1.0,1.0,0.0
BCL2L10,0.499166526700856,0.09981349065422691,0.0,0.33333333333333326,0.0
BCL2L12,0.6109733394572442,0.8280565039129092,1.0,1.0,0.0
BCL2L13,0.5057557071016375,0.3267836205092144,0.0,0.33333333333333326,0.0
BCL2L2,0.4869288483510315,0.9662782388369645,1.0,1.0,0.0
BCL6,0.5749732812535383,0.7084080694997337,1.0,0.33333333333333326,0.0
BCL7A,0.6041616457298776,0.31566252192618766,0.0,1.0,0.0
BCL7C,0.5862241648925709,0.03220250981203283,0.0,0.33333333333333326,0.0
BCL9L,0.5697824377027095,0.15790586879073595,0.0,1.0,0.0
BCLAF1,0.5723546064160409,0.16307796310534833,0.0,0.33333333333333326,0.0
BCO1,0.47306783075246556,0.6511222970393031,0.0,0.33333333333333326,0.0
BCOR,0.6098453752987482,0.48037487216842445,0.0,0.33333333333333326,0.0
BCORL1,0.5681824951445408,0.12607608908690152,0.0,1.0,0.0
BCR,0.5725130898401688,0.2540199709459528,1.0,1.0,0.0
BCS1L,0.5738949817960056,0.3429702346467034,1.0,1.0,0.0
BDH1,0.48248060173235985,0.822930439976283,1.0,1.0,0.0
BDH2,0.4601372040177479,0.5993351162848713,0.0,1.0,0.0
BDKRB1,0.43681879101832405,1.0,0.0,0.33333333333333326,0.0
BDKRB2,0.45478775499064455,0.6930272111852074,0.0,1.0,0.0
BECN1,0.5022388614734998,0.4612024149696253,0.0,0.33333333333333326,0.0
BEND3,0.5688371333329096,0.4719399910888277,0.0,1.0,0.0
BEND5,0.49476597784671617,0.16640380404777302,0.0,1.0,0.0
BEST2,0.28477897163110066,1.0,1.0,1.0,0.0
BEST4,0.22279666779256926,1.0,1.0,1.0,0.0
BET1,0.5866504392273942,0.40920250542868125,0.0,1.0,0.0
BET1L,0.5663019888345739,0.3947244057812228,0.0,1.0,0.0
BEX1,0.4471990827510932,0.7021585586581878,1.0,1.0,0.0
BEX4,0.39063517935401615,1.0,1.0,1.0,0.0
BFAR,0.5607441141239768,0.2967290889854296,0.0,1.0,0.0
BFSP1,0.5978527307923229,0.3009165680632609,1.0,1.0,0.0
BGN,0.7644547978912831,1.0,1.0,1.0,0.0
BHLHE22,0.5889729139502227,0.1239386715475674,0.0,0.33333333333333326,0.0
BHLHE40,0.6809914584544977,1.0,0.0,1.0,0.0
BHLHE41,0.4462978109655629,0.612411037327138,1.0,1.0,0.0
BICD1,0.7315717024002172,1.0,0.0,0.33333333333333326,0.0
BICD2,0.5895724086140135,0.46925604756593786,0.0,1.0,0.0
BICDL1,0.5940025992528604,0.2451336592748744,0.0,0.33333333333333326,0.0
BICDL2,0.47121388888912596,0.4768556693638996,0.0,1.0,0.0
BID,0.6061766938877008,1.0,1.0,1.0,0.0
BIK,0.597335780150458,0.2798486254936546,0.0,1.0,0.0
BIN1,0.5747463362684718,0.6842093121985623,0.0,1.0,0.0
BIN2,0.41016236268989564,0.7777048090702854,0.0,1.0,0.0
BIRC2,0.4907022313903957,0.8098362222649251,0.0,0.33333333333333326,0.0
BIRC3,0.4908223508912416,0.47817678925979445,1.0,0.33333333333333326,0.0
BIRC5,0.66809494132229,1.0,1.0,1.0,0.0
BIVM,0.5799448638910556,0.5626740162866707,0.0,1.0,0.0
BKGD,0.44875390570121876,1.0,0.0,1.0,0.0
BLACAT1,0.6932436844190664,1.0,1.0,1.0,0.0
BLCAP,0.5755830369767796,0.3277736487648522,0.0,1.0,0.0
BLM,0.6243360734336785,0.7844226279168848,1.0,1.0,0.0
BLMH,0.5666551879187537,0.09513397611277936,0.0,0.33333333333333326,0.0
BLNK,0.4322462242253875,1.0,0.0,1.0,0.0
BLOC1S1,0.496830568098159,0.47307633970866936,1.0,1.0,0.0
BLOC1S3,0.5873362311029368,0.47165214052962695,1.0,1.0,0.0
BLTP1,0.45329159602739505,1.0,0.0,1.0,0.0
BLTP3A,0.5915688885235623,0.3524913102233086,0.0,1.0,0.0
BLTP3B,0.4843874719613401,0.2907918205307707,0.0,0.33333333333333326,0.0
BLVRB,0.49961909388952425,0.3951963792693053,1.0,1.0,0.0
BLZF1,0.49629559199784584,0.4382670210755725,0.0,0.33333333333333326,0.0
BMAL1,0.4593574864216587,0.30963644645218164,0.0,1.0,0.0
BMAL2,0.701309132339002,1.0,1.0,1.0,0.0
BMF,0.5018682911989957,0.0828950244350727,1.0,1.0,0.0
BMP2,0.4008701901018826,1.0,1.0,1.0,0.0
BMP2K,0.5051902455141014,0.12853817542524856,0.0,1.0,0.0
BMP3,0.3476432275928134,0.7422963317086441,0.0,1.0,0.0
BMP4,0.630990866221831,0.06533146037186531,1.0,1.0,0.0
BMP5,0.3946188304677133,1.0,1.0,1.0,0.0
BMP6,0.47639999495238505,0.44323998063625014,0.0,1.0,0.0
BMP7,0.5991824872009505,0.3167138505040963,1.0,1.0,0.0
BMPR2,0.5230999125804933,0.31759599570310054,0.0,0.33333333333333326,0.0
BMS1,0.59314456498727,0.6385984279909439,1.0,1.0,0.0
BMX,0.37395344688408827,1.0,1.0,1.0,0.0
BNIP2,0.524526549011426,0.3597108376412883,0.0,0.33333333333333326,0.0
BNIP3,0.643758199276311,0.29789339978695933,0.0,0.33333333333333326,0.0
BNIP3L,0.50534824876726,0.14212554027282726,0.0,0.33333333333333326,0.0
BOD1,0.5979063782826768,0.5172302897369823,1.0,1.0,0.0
BOD1L1,0.5066586544796243,0.22050376492973947,0.0,0.33333333333333326,0.0
BOK,0.6420071319734802,0.8478450954235573,1.0,1.0,0.0
BOLA2B,0.5927481227617275,0.39876628650524404,1.0,1.0,0.0
BORA,0.6053856098367816,0.6072063048626769,1.0,1.0,0.0
BORCS5,0.5814179056180768,0.29770828014118594,1.0,1.0,0.0
BORCS7,0.49203228081368555,0.3884836677314452,0.0,0.33333333333333326,0.0
BPIFB2,0.46418728956402333,0.16677158395633299,0.0,1.0,0.0
BRAT1,0.6151068042178605,1.0,1.0,1.0,0.0
BRCA1,0.6292640208886097,0.9603255064075313,1.0,1.0,0.0
BRCA2,0.6686461421788608,1.0,1.0,1.0,0.0
BRD2,0.5818826693474078,0.5128592367144063,0.0,1.0,0.0
BRD3,0.5895072126421967,0.49037923965161423,1.0,1.0,0.0
BRD3OS,0.6350452925006538,0.7988474897185242,1.0,1.0,0.0
BRD4,0.5944209107247653,0.38435194256039534,1.0,1.0,0.0
BRD7,0.5793545396795384,0.7551190597733627,1.0,1.0,0.0
BRD8,0.5710204173572911,0.3681752048101067,0.0,1.0,0.0
BRD9,0.581019141660367,0.5675023404563911,1.0,1.0,0.0
